0.578947368421053,-0.885714285714286,-0.642857142857143,-0.125,-0.166666666666667,0.36,-0.238095238095238,-0.896848137535817,-0.480769230769231,-0.455580865603645,-0.738295318127251,-0.795918367346939,-0.822117276662731,-1,-0.952380952380952,-1,-0.417970411684076,0.266879595929585,support
1,-0.714285714285714,-0.571428571428571,-0.5,0.0555555555555556,-0.68,-0.857142857142857,-0.627507163323782,-0.418803418803419,-0.109339407744875,-0.68547418967587,-1,-0.803404806337358,-0.0916271721958926,-0.875178929287146,-0.777777777777778,-0.36745915457453,0.891034687662482,support
1,-0.657142857142857,-0.5,-0.5,0.5,-1,-1,-0.627507163323782,-0.00427350427350426,-0.116173120728929,-0.106842737094838,-0.591836734693878,0.0632085412144063,-1,-0.897891020135509,-0.777777777777778,-0.0295095397898253,0.878704597786526,support
1,-0.714285714285714,0.0714285714285714,-0.375,0.0555555555555556,-1,-1,-0.289398280802292,0.0256410256410255,-0.111617312072893,-0.138055222088836,-0.714285714285714,-0.304820301887751,-1,0.0880809237522664,0.111111111111111,-0.00512044870885919,0.886949416920449,support
0.894736842105263,-0.771428571428571,-0.642857142857143,-0.375,0.222222222222222,-0.92,-0.952380952380952,-0.375358166189112,-0.329059829059829,-0.143507972665148,-0.414165666266507,-0.0612244897959183,-0.439108301278389,-0.923854660347551,-0.598434965168432,-0.777777777777778,-0.294291881331632,0.829458515932556,support
1,-0.828571428571429,-0.142857142857143,-0.625,-0.833333333333333,-1,-1,-0.553008595988539,-0.0491452991452992,0.029612756264237,-0.279711884753902,-0.224489795918367,-0.264653235327722,-0.940284360189574,-0.392403855329707,0.333333333333333,-0.177009973058562,0.887320805169724,carry
0.894736842105263,-0.828571428571429,-0.428571428571429,-0.375,-0.166666666666667,-0.92,-1,-0.535816618911175,-0.0256410256410257,-0.00227790432801822,-0.198079231692677,0.387755102040816,0.352578994807734,-1,-0.589941788338582,-0.333333333333333,-0.15996281766476,0.836217782069375,support
1,-0.657142857142857,-0.785714285714286,-0.625,0.333333333333333,0.2,-0.80952380952381,-0.644699140401146,-0.452991452991453,0.0341685649202734,-0.767106842737095,-1,-0.775044115220068,-1,-0.984445080637465,-1,-0.469899639205306,0.894674292505385,support
0.789473684210526,-0.828571428571429,-0.571428571428571,-0.25,-0.0555555555555556,-0.6,-0.571428571428571,-0.524355300859599,-0.299145299145299,-0.209567198177677,-0.39015606242497,-0.918367346938776,-0.666400071092153,-0.669826224328594,-0.947704933676878,-1,-0.358321123032566,0.503751021317685,support
0.894736842105263,-0.485714285714286,-0.571428571428571,-0.75,0.222222222222222,-1,-1,-0.885386819484241,-0.382478632478632,-0.00227790432801822,-0.56062424969988,-0.795918367346939,-0.299640730725775,-0.558420221169036,-0.796163756083596,-0.777777777777778,-0.418758173023901,0.836217782069375,support
0.473684210526316,-0.942857142857143,-0.571428571428571,0.25,-0.555555555555556,-0.68,-0.80952380952381,-0.936962750716332,-0.705128205128205,-0.435079726651481,-0.810324129651861,-0.959183673469388,-0.640730725774714,-1,-0.853421127970226,-0.777777777777778,-0.652786311858959,0.142093144172918,carry
0.578947368421053,-0.942857142857143,-0.785714285714286,-0.375,-0.833333333333333,-1,-1,-0.71919770773639,-0.602564102564103,-0.387243735763098,-0.608643457382953,-0.755102040816326,-0.779360424521715,-0.458578199052133,-0.927092279797691,-0.777777777777778,-0.578390130925935,0.218821956473297,support
1,-0.942857142857143,-0.928571428571429,-0.375,-0.611111111111111,-1,-1,0.0200573065902578,0.576923076923077,0.0250569476082005,0.29171668667467,-0.918367346938776,-0.336583260336926,-1,-0.967267869071476,-1,0.277087173669865,0.880041595483919,carry
0.789473684210526,-0.885714285714286,-0.714285714285714,-0.5,-0.5,-1,-1,-0.621776504297994,-0.155982905982906,-0.125284738041002,-0.0108043217286915,-0.591836734693878,-0.225501770956316,-1,-0.916308808092375,-1,-0.254494178443699,0.638936344054074,carry
-0.157894736842105,-1,-0.714285714285714,0.375,-0.666666666666667,0.36,-0.238095238095238,-0.977077363896848,-0.782051282051282,-0.801822323462415,-0.817527010804322,-1,-0.728605705145295,-0.99955766192733,-0.929668861532589,-1,-0.708591325172126,-0.446111565030082,support
-0.157894736842105,-1,-1,0.75,-0.222222222222222,-0.52,-0.285714285714286,-0.977077363896848,-0.867521367521368,-0.71753986332574,-0.894357743097239,-1,-0.853321653908164,-1,-1,-1,-0.847079768713271,-0.527519869271336,support
0.0526315789473684,-0.942857142857143,-0.857142857142857,0.25,-0.166666666666667,-0.52,-0.0952380952380952,-0.994269340974212,-0.713675213675214,-0.528473804100228,-0.97358943577431,-1,-0.828210889794468,-0.974723538704581,-1,-1,-0.763892171227805,-0.301492980762089,support
0.578947368421053,-0.885714285714286,-0.5,-0.375,-0.611111111111111,-0.92,-1,-0.816618911174785,-0.290598290598291,-0.0865603644646925,-0.409363745498199,-0.591836734693878,-0.355194170443437,-1,-1,-1,-0.535126278142774,0.22691822030751,carry
0.368421052631579,-0.942857142857143,-0.857142857142857,-0.25,-0.444444444444444,-0.84,-0.952380952380952,-0.896848137535817,-0.636752136752137,-0.291571753986333,-0.812725090036014,-1,-0.865026469132041,-1,-1,-1,-0.722298372485072,-0.0181980242145139,carry
0.684210526315789,-0.885714285714286,-0.357142857142857,-0.25,-0.555555555555556,-1,-1,-0.988538681948424,-0.173076923076923,0.0432801822323463,-0.325330132052821,-0.102040816326531,-0.272295641797108,-0.92783570300158,-0.990457104685562,-0.777777777777778,-0.471569693245734,0.382158508504791,carry
0.263157894736842,-0.828571428571429,-0.785714285714286,-0.5,-0.166666666666667,-0.04,-0.476190476190476,-0.977077363896848,-0.55982905982906,-0.355353075170843,-0.906362545018007,-1,-0.767020857929949,-0.677661927330174,-0.937016890924707,-1,-0.680704573742339,-0.0944811706157617,support
0.263157894736842,-0.828571428571429,-0.642857142857143,-0.125,0.388888888888889,-0.92,-0.952380952380952,-0.94269340974212,-0.581196581196581,-0.337129840546697,-0.937575030012005,-0.918367346938776,-0.761511216056671,0.237093206951027,-0.981773069949423,-1,-0.692268910210962,-0.0727178192082003,support
0.684210526315789,-0.828571428571429,-0.428571428571429,-0.25,-0.166666666666667,-1,-1,-0.598853868194842,0.0598290598290598,0.0341685649202734,-0.385354141656663,-0.142857142857143,-0.283289535488949,-1,-0.440213760855043,-0.777777777777778,-0.345653920688188,0.371239693976083,support
0.789473684210526,-0.485714285714286,-0.285714285714286,-0.75,-0.0555555555555556,-0.92,-0.714285714285714,-0.610315186246418,0.0683760683760684,0.287015945330296,-0.430972388955582,-1,-0.369869622069036,-1,-0.450615516747781,-0.333333333333333,-0.34102188401002,0.673549728886578,support
0.894736842105263,-0.2,0,-0.875,-0.166666666666667,-0.92,-1,-0.730659025787966,0.0277777777777777,0.380410022779043,-0.599039615846338,0.0204081632653061,-0.174620101306318,-1,-0.682985017654356,-0.555555555555556,-0.362984670164327,0.785189036618881,support
-0.0526315789473685,-0.885714285714286,-1,-0.25,-0.222222222222222,-0.12,-0.619047619047619,-0.868194842406877,-0.700854700854701,-0.596810933940775,-0.918367346938776,-1,-0.75165987482703,-1,-0.998568565702834,-1,-0.747097099462747,-0.358761048800416,support
0.684210526315789,-0.657142857142857,-0.571428571428571,-0.75,-0.333333333333333,-1,-1,-0.489971346704871,0.0491452991452992,0.041002277904328,-0.284513805522209,-0.836734693877551,-0.644945474857498,-1,0.0885580685179883,-0.111111111111111,-0.32885884892313,0.427764985515858,support
0.684210526315789,-0.828571428571429,-0.857142857142857,-0.5,-0.222222222222222,-1,-1,-0.581661891117478,-0.32051282051282,0.00683371298405477,-0.589435774309724,-1,-0.67587056150106,-1,-0.955434678881573,-0.777777777777778,-0.535000236328402,0.385575280398128,support
0.789473684210526,-0.771428571428571,-0.428571428571429,-0.75,-0.722222222222222,-1,-1,-0.507163323782235,-0.00427350427350426,0.154897494305239,-0.380552220888355,-0.877551020408163,-0.650455116730777,-1,-0.848458822406718,-0.555555555555556,-0.358636227568496,0.568224021391963,carry
0.263157894736842,-0.885714285714286,-0.714285714285714,-0.5,-0.444444444444444,-0.6,-0.857142857142857,-0.925501432664756,-0.504273504273504,-0.400911161731207,-0.779111644657863,-1,-0.845450736946338,-1,-0.989598244107262,-1,-0.637472231412771,-0.11721013147144,carry
0.263157894736842,-0.885714285714286,-0.857142857142857,-0.5,-0.388888888888889,-1,-1,-0.799426934097421,-0.457264957264957,-0.350797266514806,-0.546218487394958,-1,-0.676581483033096,-0.903191153238547,-0.974425040557305,-1,-0.611255534023412,-0.0554111267919483,support
-0.0526315789473685,-0.885714285714286,-0.714285714285714,-0.5,-0.555555555555556,-0.04,-0.80952380952381,-0.833810888252149,-0.598290598290598,-0.640091116173121,-0.716686674669868,-1,-0.704967564205101,-0.805876777251185,-0.991411394217005,-1,-0.689905626191489,-0.41209240139642,support
0.0526315789473684,-0.885714285714286,-1,-0.5,-0.333333333333333,-0.68,-0.904761904761905,-0.793696275071633,-0.726495726495726,-0.52619589977221,-0.834333733493397,-0.918367346938776,-0.925835650175826,-1,-0.993129115373604,-1,-0.761402845393959,-0.27170764317017,support
0.368421052631579,-0.942857142857143,-0.428571428571429,-0.25,-0.833333333333333,-1,-1,-0.71919770773639,-0.420940170940171,-0.298405466970387,-0.642256902761104,-0.63265306122449,-0.692805727996344,-1,-0.826701021089799,-0.333333333333333,-0.590994312363126,0.00921042858203958,carry
0.473684210526316,-0.828571428571429,-0.714285714285714,-0.625,-0.5,-1,-1,-0.851002865329513,-0.459401709401709,-0.175398633257403,-0.596638655462185,-0.673469387755102,-0.652816391819324,-1,-0.92795114037599,-0.777777777777778,-0.612452931259945,0.160885389586273,carry
0.368421052631579,-1,-0.928571428571429,-0.125,-0.944444444444444,-1,-1,-0.988538681948424,-0.395299145299145,-0.239179954441913,-0.464585834333733,-0.714285714285714,-0.883840499676277,-0.986161137440758,-0.945891783567134,-1,-0.619416741503994,-0.0252544009507539,carry
0.263157894736842,-1,-0.928571428571429,0,-0.833333333333333,-1,-1,-0.667621776504298,-0.35042735042735,-0.312072892938497,-0.454981992797119,-0.755102040816326,-0.703698061469322,-1,-1,-1,-0.596571662649084,-0.107331204040704,carry
-0.263157894736842,-1,-0.928571428571429,0.5,-0.777777777777778,-0.84,-0.952380952380952,-0.982808022922636,-0.856837606837607,-0.747152619589977,-0.911164465786314,-0.836734693877551,-0.859846897970065,-1,-1,-1,-0.8545792566684,-0.597489415434896,support
-0.368421052631579,-1,-1,-0.25,-0.833333333333333,-0.52,-0.571428571428571,-0.833810888252149,-0.732905982905983,-0.792710706150342,-0.817527010804322,-0.959183673469388,-0.898236660700004,-1,-1,-1,-0.791432307668069,-0.64881527148481,support
-0.263157894736842,-1,-0.928571428571429,-0.25,-0.777777777777778,-0.52,-1,-1,-0.863247863247863,-0.712984054669704,-0.92797118847539,-1,-0.908925873735258,-0.974723538704581,-1,-1,-0.85785634384207,-0.559013592809924,carry
0.578947368421053,0.257142857142857,-0.571428571428571,-1,-0.111111111111111,-0.68,-0.80952380952381,-0.862464183381089,-0.288461538461538,0.00911161731207288,-0.834333733493397,-0.755102040816326,-0.792258572317223,-1,-0.966409008493177,-1,-0.564998188148918,0.254475228403773,support
0.473684210526316,-0.428571428571429,-0.714285714285714,-0.875,-0.0555555555555556,-0.2,-0.238095238095238,-0.896848137535817,-0.382478632478632,-0.148063781321184,-0.858343337334934,-0.755102040816326,-0.821888766170291,-0.41781990521327,-0.851512548907339,-0.777777777777778,-0.612894077610247,0.0773973111490753,support
0.789473684210526,-0.542857142857143,-0.214285714285714,-0.75,-0.222222222222222,-1,-1,-0.679083094555874,0.0534188034188035,0.305239179954442,-0.46218487394958,-0.755102040816326,-0.467545162559825,-1,-0.973184464166428,-0.777777777777778,-0.390808400686928,0.588130431553146,support
0.789473684210526,0.2,-0.214285714285714,-1,-0.444444444444444,-1,-1,-0.0888252148997135,0.606837606837607,0.291571753986333,-0.078031212484994,-0.673469387755102,-0.568496020108923,-1,0.33152018322359,1,-0.108821351483355,0.572680680383273,carry
0.578947368421053,-0.714285714285714,-0.571428571428571,-0.75,-0.444444444444444,-0.92,-0.952380952380952,-0.598853868194842,-0.260683760683761,-0.0341685649202733,-0.7046818727491,-0.959183673469388,-0.849030734661233,-1,-0.964309571524,-0.777777777777778,-0.550849994485671,0.205749090098789,carry
1,-0.828571428571429,-0.642857142857143,-0.125,0.444444444444444,-1,-1,-1,-0.401709401709402,-0.332574031890661,-0.601440576230492,0.0612244897959184,-0.160884081705196,-1,-0.969271877087508,-1,-0.179562319799593,0.888732080516973,support
0.684210526315789,-0.885714285714286,-0.785714285714286,0.5,0.333333333333333,-1,-1,-1,-0.632478632478632,-0.535307517084282,-0.915966386554622,-0.959183673469388,-0.639715123586091,-1,-1,-1,-0.413306864552315,0.434672806952388,support
1,-0.828571428571429,0.142857142857143,-0.125,-0.444444444444444,-1,-1,-1,0.0341880341880343,-0.334851936218679,0.106842737094838,-0.591836734693878,-0.0292366480049765,-0.976872037914692,-0.188185895600725,-1,0.261930645491642,0.883681200326822,carry
1,-0.828571428571429,-0.714285714285714,-0.25,0.0555555555555556,-1,-1,-1,-0.294871794871795,-0.337129840546697,-0.286914765906363,-0.877551020408163,-0.500349113252339,-0.557851500789889,-0.99541941024907,-1,-0.071355422161302,0.878556042486816,support
1,-0.828571428571429,-0.357142857142857,-0.125,0.0555555555555556,-1,-1,-1,0.0811965811965811,-0.337129840546697,0.308523409363745,-0.755102040816326,0.281588401823006,-1,-0.596526386105544,-1,0.309542940870634,0.878556042486816,support
0.894736842105263,-0.828571428571429,-0.714285714285714,-0.25,0.222222222222222,-1,-1,-1,-0.606837606837607,-0.362186788154897,-0.711884753901561,-0.591836734693878,-0.483312386538193,-1,-0.981773069949423,-1,-0.3873422507917,0.822402139196316,support
1,-0.885714285714286,-0.214285714285714,-0.125,-0.333333333333333,-1,-1,-1,0.0534188034188035,-0.337129840546697,0.596638655462185,-0.224489795918367,-0.0578766297241371,-1,-0.910201355091135,-1,0.281435616265696,0.878556042486816,support
1,-0.771428571428571,-0.0714285714285714,-0.375,-0.166666666666667,-1,-1,-1,-0.0726495726495726,-0.334851936218679,0.16686674669868,-0.183673469387755,0.100100290716127,-0.693775671406003,-0.232942074625441,-1,0.15372374785335,0.883681200326822,support
1,-0.885714285714286,-0.571428571428571,0.5,0.111111111111111,-1,-1,-1,-0.581196581196581,-0.325740318906606,-0.692677070828331,-0.918367346938776,-0.614731309745973,-0.958672985781991,-0.996755415593091,-1,-0.361346126577492,0.904033276387135,support
1,-0.828571428571429,-0.642857142857143,-0.125,0.111111111111111,-1,-1,-1,-0.183760683760684,-0.337129840546697,-0.042016806722689,-0.836734693877551,-0.373551180002793,-1,-1,-1,0.0411999180728206,0.878556042486816,support
0.684210526315789,-0.942857142857143,-0.642857142857143,0.5,0.111111111111111,-1,-0.952380952380952,-0.885386819484241,-0.485042735042735,-0.198177676537585,-0.733493397358944,-1,-0.0994909294029529,-1,-0.997995991983968,-1,-0.505506451765373,0.486072940652158,support
1,-0.771428571428571,0.0714285714285714,-0.25,-0.277777777777778,-1,-1,-0.438395415472779,0.0876068376068375,0.0592255125284737,-0.0348139255702281,-0.836734693877551,0.234464460270912,-1,-0.715335432770303,0.111111111111111,-0.099021600415938,0.890069078214365,support
0.578947368421053,-0.828571428571429,-0.357142857142857,0,0.0555555555555556,-1,-1,-0.879656160458453,-0.540598290598291,-0.350797266514806,-0.702280912364946,-0.673469387755102,-0.333587233880489,-0.711974723538705,-0.548239335814486,-0.777777777777778,-0.544926029210191,0.246527519869271,support
0.789473684210526,-0.885714285714286,-0.714285714285714,0.25,0.388888888888889,-0.92,-1,-0.765042979942693,-0.587606837606838,-0.182232346241458,-0.793517406962785,-1,-0.640070584352109,0.160379146919431,-0.956007252600439,-0.777777777777778,-0.578295599565156,0.511104508653346,support
-0.0526315789473685,-0.942857142857143,-0.785714285714286,0.875,-0.0555555555555556,0.6,-0.333333333333333,-0.954154727793696,-0.647435897435897,-0.73120728929385,-0.846338535414166,-1,-0.557375176143505,-1,-0.987021662372364,-0.777777777777778,-0.620771691008492,-0.350516229666493,support
0.684210526315789,-0.657142857142857,-0.642857142857143,-0.375,0.777777777777778,0.36,-0.666666666666667,-0.919770773638968,-0.44017094017094,-0.207289293849658,-0.807923169267707,-0.877551020408163,-0.416460372472103,-0.949447077409163,-0.979673632980246,-1,-0.473649383182871,0.471737354230112,support
1,-0.657142857142857,0.285714285714286,-0.375,0,-1,-1,-0.650429799426934,0.00213675213675213,0.0523917995444192,-0.421368547418968,-0.224489795918367,-0.011692120196519,-1,-0.775646531157553,-0.777777777777778,-0.159679223582423,0.879373096635222,support
1,-0.828571428571429,-0.214285714285714,0,0.333333333333333,-1,-1,0.0200573065902578,0.0405982905982907,0.0592255125284737,-0.0732292917166867,-0.836734693877551,-0.114572621904,-1,-0.273690237618093,-0.555555555555556,-0.132391170770903,0.890069078214365,support
0.894736842105263,-0.828571428571429,-0.357142857142857,0.25,0.722222222222222,-1,-1,-0.730659025787966,-0.286324786324786,0.00455580865603644,-0.563025210084034,-0.673469387755102,-0.511063716342309,-1,-0.913445939498044,-1,-0.364434151029604,0.804278392631657,support
0.894736842105263,-0.771428571428571,-0.428571428571429,0,1,-0.68,-0.761904761904762,-0.936962750716332,-0.482905982905983,-0.0683371298405467,-0.889555822328932,-0.918367346938776,-0.564916022394028,-1,-0.859719438877755,-0.555555555555556,-0.50399394999291,0.689890811854713,support
-0.473684210526316,-0.942857142857143,-0.785714285714286,-0.125,-0.722222222222222,-0.28,-0.761904761904762,-0.94269340974212,-0.773504273504274,-0.694760820045558,-0.930372148859544,-1,-0.846847189955694,-1,-1,-1,-0.887129555229948,-0.719007650597935,support
-0.0526315789473685,-1,-0.857142857142857,-0.25,-0.888888888888889,-1,-1,-0.885386819484241,-0.465811965811966,-0.337129840546697,-0.699879951980792,-0.469387755102041,-0.845044496070889,-1,-0.994465120717626,-1,-0.775708591325172,-0.432667310406299,carry
-0.157894736842105,-0.942857142857143,-0.785714285714286,-0.25,-0.666666666666667,-1,-1,-0.91404011461318,-0.416666666666667,-0.341685649202733,-0.680672268907563,-0.183673469387755,-0.785834888474185,-1,-0.88071380856952,-0.555555555555556,-0.757936695498732,-0.436381192899057,carry
-0.368421052631579,-0.885714285714286,-0.857142857142857,-0.5,-0.5,-0.92,-0.857142857142857,-0.982808022922636,-0.82051282051282,-0.605922551252847,-0.968787515006002,-0.959183673469388,-0.854210305823209,-0.6860663507109,-0.975379330088749,-1,-0.904145200170156,-0.647849662036693,support
-0.263157894736842,-0.942857142857143,-0.857142857142857,-0.375,-0.777777777777778,-0.92,-1,-0.97134670487106,-0.668803418803419,-0.494305239179954,-0.870348139255702,-1,-0.842530880654048,-1,-1,-1,-0.849222479557593,-0.558493649260937,support
0.473684210526316,0.142857142857143,-0.428571428571429,-1,-0.333333333333333,-0.92,-1,-0.724928366762178,-0.0726495726495726,0.394077448747153,-0.627851140456182,-0.551020408163265,-0.60477840829747,-1,-0.853230270063937,-0.777777777777778,-0.633375872445684,0.152640570452351,support
-0.263157894736842,-0.942857142857143,-1,-0.25,-0.5,-0.76,-1,-0.902578796561605,-0.732905982905983,-0.485193621867882,-0.913565426170468,-0.877551020408163,-0.95125109494611,-1,-1,-1,-0.872414173402026,-0.551214439575132,carry
0.473684210526316,0.0285714285714285,-0.0714285714285714,-1,-0.722222222222222,-0.92,-1,-0.94269340974212,0.0769230769230769,0.291571753986333,-0.630252100840336,-0.387755102040816,-0.599192596260045,-0.936998420221169,-0.551961064987117,-0.111111111111111,-0.579240913172945,0.0705637673624007,carry
-0.157894736842105,-0.885714285714286,-0.785714285714286,-0.375,-0.222222222222222,-1,-1,-0.71919770773639,-0.431623931623932,-0.366742596810934,-0.709483793517407,-1,-0.828667910779348,-0.918041074249605,-0.988357667716385,-1,-0.763356493516724,-0.456436158359949,support
-0.157894736842105,-0.542857142857143,-0.785714285714286,-0.875,-0.222222222222222,-0.52,-0.857142857142857,-0.925501432664756,-0.643162393162393,-0.373576309794989,-0.951980792316927,-0.673469387755102,-0.813916288989603,-1,-0.95734325794446,-1,-0.839926895747664,-0.461858426799376,support
1,-0.885714285714286,-0.785714285714286,-0.375,-0.333333333333333,-1,-1,-0.203438395415473,0.822649572649573,0.00683371298405477,0.214885954381753,-0.959183673469388,-0.451676378362595,-1,-0.613321881858956,-0.777777777777778,0.476516834459832,0.878778875436381,support
0.789473684210526,-0.828571428571429,-0.785714285714286,-0.5,-0.111111111111111,-0.84,-0.857142857142857,-0.558739255014327,-0.30982905982906,-0.164009111617312,-0.680672268907563,-0.877551020408163,-0.661753691079204,-1,-0.945510067754557,-1,-0.356272943549022,0.600980464978088,support
0.263157894736842,-0.885714285714286,-1,-0.5,-0.277777777777778,0.6,1,-0.982808022922636,-0.643162393162393,-0.617312072892938,-0.872749099639856,-1,-0.983369514161303,-1,-1,-1,-0.60139276204881,-0.136076654534651,support
1,-0.714285714285714,0.142857142857143,-0.625,-0.666666666666667,-1,-1,-0.455587392550143,0.256410256410256,0.0205011389521641,-0.070828331332533,-0.510204081632653,-0.158040395577053,-1,0.165950949518084,0.111111111111111,0.0601377006822013,0.900987892743074,carry
1,-0.771428571428571,-0.785714285714286,-0.625,-0.222222222222222,-1,-1,-0.518624641833811,-0.200854700854701,0.00683371298405477,-0.589435774309724,-1,-0.832882659862132,-0.631279620853081,-0.936062601393263,-1,-0.276141860062076,0.878778875436381,support
0.263157894736842,-0.885714285714286,-0.714285714285714,-0.375,-0.5,-0.6,-0.19047619047619,-0.810888252148997,-0.549145299145299,-0.587699316628702,-0.800720288115246,-0.795918367346939,-0.785682548145891,-1,-0.981677640996278,-1,-0.532258826865813,-0.0879447374285077,support
0.684210526315789,-0.942857142857143,-0.928571428571429,-0.375,-0.666666666666667,-1,-1,-0.26647564469914,-0.185897435897436,-0.26879271070615,-0.138055222088836,-0.306122448979592,-0.821736425841998,-1,-0.941406622769348,-0.333333333333333,-0.265144711758126,0.430587536210354,carry
1,-0.885714285714286,-0.428571428571429,-0.5,-0.722222222222222,-1,-0.952380952380952,-0.63323782234957,0.106837606837607,0.0205011389521641,0.0228091236494599,0.224489795918367,-0.24644856609666,-1,-0.782899131596526,-0.555555555555556,-0.04986529281089,0.900987892743074,carry
0.894736842105263,-0.942857142857143,-0.857142857142857,-0.25,-0.666666666666667,-0.84,-1,-0.919770773638968,-0.397435897435897,-0.0364464692482915,-0.58703481392557,-0.551020408163265,-0.665079788246944,-1,-0.99456054967077,-1,-0.420711821146665,0.808437941023546,support
