"match_id","start_time","win","hero_id","account_id","leaguename"
2430984806,1465729383,true,42,19672354,"The Manila Major 2016"
2430984806,1465729383,true,65,38628747,"The Manila Major 2016"
2430984806,1465729383,true,46,105248644,"The Manila Major 2016"
2430984806,1465729383,true,103,25907144,"The Manila Major 2016"
2430984806,1465729383,true,110,94155156,"The Manila Major 2016"
2430984806,1465729383,false,63,72312627,"The Manila Major 2016"
2430984806,1465729383,false,28,34505203,"The Manila Major 2016"
2430984806,1465729383,false,87,26771994,"The Manila Major 2016"
2430984806,1465729383,false,80,86799300,"The Manila Major 2016"
2430984806,1465729383,false,58,82262664,"The Manila Major 2016"
2430853227,1465725224,false,20,82262664,"The Manila Major 2016"
2430853227,1465725224,false,49,86799300,"The Manila Major 2016"
2430853227,1465725224,false,107,26771994,"The Manila Major 2016"
2430853227,1465725224,false,28,34505203,"The Manila Major 2016"
2430853227,1465725224,false,77,72312627,"The Manila Major 2016"
2430853227,1465725224,true,18,19672354,"The Manila Major 2016"
2430853227,1465725224,true,110,94155156,"The Manila Major 2016"
2430853227,1465725224,true,26,25907144,"The Manila Major 2016"
2430853227,1465725224,true,8,105248644,"The Manila Major 2016"
2430853227,1465725224,true,41,38628747,"The Manila Major 2016"
2430738353,1465721626,true,41,19672354,"The Manila Major 2016"
2430738353,1465721626,true,55,38628747,"The Manila Major 2016"
2430738353,1465721626,true,8,105248644,"The Manila Major 2016"
2430738353,1465721626,true,107,25907144,"The Manila Major 2016"
2430738353,1465721626,true,110,94155156,"The Manila Major 2016"
2430738353,1465721626,false,77,72312627,"The Manila Major 2016"
2430738353,1465721626,false,28,34505203,"The Manila Major 2016"
2430738353,1465721626,false,87,26771994,"The Manila Major 2016"
2430738353,1465721626,false,49,86799300,"The Manila Major 2016"
2430738353,1465721626,false,38,82262664,"The Manila Major 2016"
2430618706,1465717822,false,73,19672354,"The Manila Major 2016"
2430618706,1465717822,true,70,72312627,"The Manila Major 2016"
2430618706,1465717822,true,28,34505203,"The Manila Major 2016"
2430618706,1465717822,true,87,26771994,"The Manila Major 2016"
2430618706,1465717822,true,98,86799300,"The Manila Major 2016"
2430618706,1465717822,true,32,82262664,"The Manila Major 2016"
2430618706,1465717822,false,38,38628747,"The Manila Major 2016"
2430618706,1465717822,false,54,105248644,"The Manila Major 2016"
2430618706,1465717822,false,107,25907144,"The Manila Major 2016"
2430618706,1465717822,false,31,94155156,"The Manila Major 2016"
2430271395,1465705508,false,43,89157606,"The Manila Major 2016"
2430271395,1465705508,false,18,88508515,"The Manila Major 2016"
2430271395,1465705508,false,86,88553213,"The Manila Major 2016"
2430271395,1465705508,false,55,87012746,"The Manila Major 2016"
2430271395,1465705508,true,87,82262664,"The Manila Major 2016"
2430271395,1465705508,true,6,72312627,"The Manila Major 2016"
2430271395,1465705508,false,112,139876032,"The Manila Major 2016"
2430271395,1465705508,true,94,86799300,"The Manila Major 2016"
2430271395,1465705508,true,110,26771994,"The Manila Major 2016"
2430271395,1465705508,true,28,34505203,"The Manila Major 2016"
2430186583,1465701423,true,77,72312627,"The Manila Major 2016"
2430186583,1465701423,false,99,87012746,"The Manila Major 2016"
2430186583,1465701423,false,27,88553213,"The Manila Major 2016"
2430186583,1465701423,false,8,88508515,"The Manila Major 2016"
2430186583,1465701423,false,65,89157606,"The Manila Major 2016"
2430186583,1465701423,false,91,139876032,"The Manila Major 2016"
2430186583,1465701423,true,63,34505203,"The Manila Major 2016"
2430186583,1465701423,true,107,26771994,"The Manila Major 2016"
2430186583,1465701423,true,43,86799300,"The Manila Major 2016"
2430186583,1465701423,true,58,82262664,"The Manila Major 2016"
2430120102,1465697923,false,77,72312627,"The Manila Major 2016"
2430120102,1465697923,true,43,89157606,"The Manila Major 2016"
2430120102,1465697923,true,8,88508515,"The Manila Major 2016"
2430120102,1465697923,true,58,88553213,"The Manila Major 2016"
2430120102,1465697923,true,112,139876032,"The Manila Major 2016"
2430120102,1465697923,true,28,87012746,"The Manila Major 2016"
2430120102,1465697923,false,60,82262664,"The Manila Major 2016"
2430120102,1465697923,false,74,86799300,"The Manila Major 2016"
2430120102,1465697923,false,110,26771994,"The Manila Major 2016"
2430120102,1465697923,false,29,34505203,"The Manila Major 2016"
2428563481,1465644257,true,73,86799300,"The Manila Major 2016"
2428563481,1465644257,false,38,98887913,"The Manila Major 2016"
2428563481,1465644257,false,110,89598554,"The Manila Major 2016"
2428563481,1465644257,false,98,106863163,"The Manila Major 2016"
2428563481,1465644257,false,109,130416036,"The Manila Major 2016"
2428563481,1465644257,false,26,89407113,"The Manila Major 2016"
2428563481,1465644257,true,62,82262664,"The Manila Major 2016"
2428563481,1465644257,true,87,26771994,"The Manila Major 2016"
2428563481,1465644257,true,29,34505203,"The Manila Major 2016"
2428563481,1465644257,true,93,72312627,"The Manila Major 2016"
2428372192,1465638553,true,60,82262664,"The Manila Major 2016"
2428372192,1465638553,false,86,89407113,"The Manila Major 2016"
2428372192,1465638553,false,93,130416036,"The Manila Major 2016"
2428372192,1465638553,false,98,106863163,"The Manila Major 2016"
2428372192,1465638553,false,32,89598554,"The Manila Major 2016"
2428372192,1465638553,false,65,98887913,"The Manila Major 2016"
2428372192,1465638553,true,54,72312627,"The Manila Major 2016"
2428372192,1465638553,true,28,34505203,"The Manila Major 2016"
2428372192,1465638553,true,111,26771994,"The Manila Major 2016"
2428372192,1465638553,true,49,86799300,"The Manila Major 2016"
2428159350,1465632003,true,5,94155156,"The Manila Major 2016"
2428159350,1465632003,true,103,25907144,"The Manila Major 2016"
2428159350,1465632003,true,74,105248644,"The Manila Major 2016"
2428159350,1465632003,true,38,38628747,"The Manila Major 2016"
2428159350,1465632003,true,77,19672354,"The Manila Major 2016"
2428159350,1465632003,false,107,139876032,"The Manila Major 2016"
2428159350,1465632003,false,73,89157606,"The Manila Major 2016"
2428159350,1465632003,false,67,88508515,"The Manila Major 2016"
2428159350,1465632003,false,87,88553213,"The Manila Major 2016"
2428159350,1465632003,false,65,87012746,"The Manila Major 2016"
2428046296,1465628305,true,50,94155156,"The Manila Major 2016"
2428046296,1465628305,false,41,87012746,"The Manila Major 2016"
2428046296,1465628305,false,68,88553213,"The Manila Major 2016"
2428046296,1465628305,false,106,88508515,"The Manila Major 2016"
2428046296,1465628305,false,74,89157606,"The Manila Major 2016"
2428046296,1465628305,false,110,139876032,"The Manila Major 2016"
2428046296,1465628305,true,89,19672354,"The Manila Major 2016"
2428046296,1465628305,true,65,38628747,"The Manila Major 2016"
2428046296,1465628305,true,46,105248644,"The Manila Major 2016"
2428046296,1465628305,true,107,25907144,"The Manila Major 2016"
2427950507,1465624956,true,28,87012746,"The Manila Major 2016"
2427950507,1465624956,false,20,94155156,"The Manila Major 2016"
2427950507,1465624956,false,86,25907144,"The Manila Major 2016"
2427950507,1465624956,false,74,105248644,"The Manila Major 2016"
2427950507,1465624956,false,65,38628747,"The Manila Major 2016"
2427950507,1465624956,false,18,19672354,"The Manila Major 2016"
2427950507,1465624956,true,62,139876032,"The Manila Major 2016"
2427950507,1465624956,true,43,89157606,"The Manila Major 2016"
2427950507,1465624956,true,54,88508515,"The Manila Major 2016"
2427950507,1465624956,true,26,88553213,"The Manila Major 2016"
2427792748,1465618615,false,55,88933594,"The Manila Major 2016"
2427792748,1465618615,false,46,101450083,"The Manila Major 2016"
2427792748,1465618615,false,100,145550466,"The Manila Major 2016"
2427792748,1465618615,true,51,98887913,"The Manila Major 2016"
2427792748,1465618615,true,107,89598554,"The Manila Major 2016"
2427792748,1465618615,false,68,112377459,"The Manila Major 2016"
2427792748,1465618615,false,28,93119769,"The Manila Major 2016"
2427792748,1465618615,true,74,106863163,"The Manila Major 2016"
2427792748,1465618615,true,8,130416036,"The Manila Major 2016"
2427792748,1465618615,true,87,89407113,"The Manila Major 2016"
2427720580,1465615066,false,87,89407113,"The Manila Major 2016"
2427720580,1465615066,true,107,145550466,"The Manila Major 2016"
2427720580,1465615066,true,74,101450083,"The Manila Major 2016"
2427720580,1465615066,true,55,88933594,"The Manila Major 2016"
2427720580,1465615066,true,68,112377459,"The Manila Major 2016"
2427720580,1465615066,true,67,93119769,"The Manila Major 2016"
2427720580,1465615066,false,1,130416036,"The Manila Major 2016"
2427720580,1465615066,false,28,98887913,"The Manila Major 2016"
2427720580,1465615066,false,39,106863163,"The Manila Major 2016"
2427720580,1465615066,false,58,89598554,"The Manila Major 2016"
2427652445,1465611469,true,26,89407113,"The Manila Major 2016"
2427652445,1465611469,false,46,93119769,"The Manila Major 2016"
2427652445,1465611469,false,31,112377459,"The Manila Major 2016"
2427652445,1465611469,false,29,88933594,"The Manila Major 2016"
2427652445,1465611469,false,41,101450083,"The Manila Major 2016"
2427652445,1465611469,false,87,145550466,"The Manila Major 2016"
2427652445,1465611469,true,28,98887913,"The Manila Major 2016"
2427652445,1465611469,true,68,89598554,"The Manila Major 2016"
2427652445,1465611469,true,47,106863163,"The Manila Major 2016"
2427652445,1465611469,true,77,130416036,"The Manila Major 2016"
2426001580,1465554161,true,26,26771994,"The Manila Major 2016"
2426001580,1465554161,true,32,82262664,"The Manila Major 2016"
2426001580,1465554161,true,73,86799300,"The Manila Major 2016"
2426001580,1465554161,true,28,34505203,"The Manila Major 2016"
2426001580,1465554161,true,54,72312627,"The Manila Major 2016"
2426001580,1465554161,false,94,89871557,"The Manila Major 2016"
2426001580,1465554161,false,107,102099826,"The Manila Major 2016"
2426001580,1465554161,false,12,116585378,"The Manila Major 2016"
2426001580,1465554161,false,20,111034589,"The Manila Major 2016"
2426001580,1465554161,false,38,93616251,"The Manila Major 2016"
2425850818,1465549554,false,18,89871557,"The Manila Major 2016"
2425850818,1465549554,false,2,102099826,"The Manila Major 2016"
2425850818,1465549554,false,74,116585378,"The Manila Major 2016"
2425850818,1465549554,false,30,111034589,"The Manila Major 2016"
2425850818,1465549554,false,55,93616251,"The Manila Major 2016"
2425850818,1465549554,true,69,82262664,"The Manila Major 2016"
2425850818,1465549554,true,43,86799300,"The Manila Major 2016"
2425850818,1465549554,true,87,26771994,"The Manila Major 2016"
2425850818,1465549554,true,28,34505203,"The Manila Major 2016"
2425850818,1465549554,true,77,72312627,"The Manila Major 2016"
2425646897,1465543532,false,49,80929738,"The Manila Major 2016"
2425646897,1465543532,false,38,139937922,"The Manila Major 2016"
2425646897,1465543532,false,50,114239371,"The Manila Major 2016"
2425646897,1465543532,false,72,139280377,"The Manila Major 2016"
2425646897,1465543532,true,33,98887913,"The Manila Major 2016"
2425646897,1465543532,true,32,89598554,"The Manila Major 2016"
2425646897,1465543532,true,98,106863163,"The Manila Major 2016"
2425646897,1465543532,true,93,130416036,"The Manila Major 2016"
2425646897,1465543532,true,87,89407113,"The Manila Major 2016"
2425646897,1465543532,false,86,101695162,"The Manila Major 2016"
2425518994,1465539406,false,29,98887913,"The Manila Major 2016"
2425518994,1465539406,false,107,89598554,"The Manila Major 2016"
2425518994,1465539406,false,106,106863163,"The Manila Major 2016"
2425518994,1465539406,false,59,130416036,"The Manila Major 2016"
2425518994,1465539406,false,50,89407113,"The Manila Major 2016"
2425518994,1465539406,true,103,101695162,"The Manila Major 2016"
2425518994,1465539406,true,73,80929738,"The Manila Major 2016"
2425518994,1465539406,true,87,114239371,"The Manila Major 2016"
2425518994,1465539406,true,2,139937922,"The Manila Major 2016"
2425518994,1465539406,true,93,139280377,"The Manila Major 2016"
2425393743,1465534635,false,8,139280377,"The Manila Major 2016"
2425393743,1465534635,true,87,89407113,"The Manila Major 2016"
2425393743,1465534635,true,70,130416036,"The Manila Major 2016"
2425393743,1465534635,true,74,106863163,"The Manila Major 2016"
2425393743,1465534635,true,107,89598554,"The Manila Major 2016"
2425393743,1465534635,true,28,98887913,"The Manila Major 2016"
2425393743,1465534635,false,26,114239371,"The Manila Major 2016"
2425393743,1465534635,false,69,139937922,"The Manila Major 2016"
2425393743,1465534635,false,73,80929738,"The Manila Major 2016"
2425393743,1465534635,false,91,101695162,"The Manila Major 2016"
2425267177,1465528883,true,18,72312627,"The Manila Major 2016"
2425267177,1465528883,true,98,34505203,"The Manila Major 2016"
2425267177,1465528883,true,100,26771994,"The Manila Major 2016"
2425267177,1465528883,true,43,86799300,"The Manila Major 2016"
2425267177,1465528883,true,38,82262664,"The Manila Major 2016"
2425267177,1465528883,false,53,89550641,"The Manila Major 2016"
2425267177,1465528883,false,62,117421467,"The Manila Major 2016"
2425267177,1465528883,false,39,70388657,"The Manila Major 2016"
2425267177,1465528883,false,20,176184718,"The Manila Major 2016"
2425267177,1465528883,false,77,169181898,"The Manila Major 2016"
2425188750,1465524906,false,38,89550641,"The Manila Major 2016"
2425188750,1465524906,false,87,117421467,"The Manila Major 2016"
2425188750,1465524906,false,65,70388657,"The Manila Major 2016"
2425188750,1465524906,false,58,176184718,"The Manila Major 2016"
2425188750,1465524906,false,8,169181898,"The Manila Major 2016"
2425188750,1465524906,true,80,72312627,"The Manila Major 2016"
2425188750,1465524906,true,28,34505203,"The Manila Major 2016"
2425188750,1465524906,true,110,26771994,"The Manila Major 2016"
2425188750,1465524906,true,49,86799300,"The Manila Major 2016"
2425188750,1465524906,true,20,82262664,"The Manila Major 2016"
2423773495,1465473827,true,107,139876032,"The Manila Major 2016"
2423773495,1465473827,true,74,89157606,"The Manila Major 2016"
2423773495,1465473827,true,54,88508515,"The Manila Major 2016"
2423773495,1465473827,true,25,88553213,"The Manila Major 2016"
2423773495,1465473827,true,89,87012746,"The Manila Major 2016"
2423773495,1465473827,false,46,89871557,"The Manila Major 2016"
2423773495,1465473827,false,20,102099826,"The Manila Major 2016"
2423773495,1465473827,false,93,116585378,"The Manila Major 2016"
2423773495,1465473827,false,38,111034589,"The Manila Major 2016"
2423773495,1465473827,false,53,93616251,"The Manila Major 2016"
2423662664,1465470438,true,54,87012746,"The Manila Major 2016"
2423662664,1465470438,true,20,88553213,"The Manila Major 2016"
2423662664,1465470438,true,63,88508515,"The Manila Major 2016"
2423662664,1465470438,true,43,89157606,"The Manila Major 2016"
2423662664,1465470438,true,38,139876032,"The Manila Major 2016"
2423662664,1465470438,false,53,93616251,"The Manila Major 2016"
2423662664,1465470438,false,68,111034589,"The Manila Major 2016"
2423662664,1465470438,false,12,116585378,"The Manila Major 2016"
2423662664,1465470438,false,107,102099826,"The Manila Major 2016"
2423662664,1465470438,false,11,89871557,"The Manila Major 2016"
2423509445,1465465583,false,26,112377459,"The Manila Major 2016"
2423509445,1465465583,true,18,19672354,"The Manila Major 2016"
2423509445,1465465583,true,41,38628747,"The Manila Major 2016"
2423509445,1465465583,true,46,105248644,"The Manila Major 2016"
2423509445,1465465583,true,103,25907144,"The Manila Major 2016"
2423509445,1465465583,true,110,94155156,"The Manila Major 2016"
2423509445,1465465583,false,20,145550466,"The Manila Major 2016"
2423509445,1465465583,false,74,101450083,"The Manila Major 2016"
2423509445,1465465583,false,29,88933594,"The Manila Major 2016"
2423509445,1465465583,false,28,93119769,"The Manila Major 2016"
2423400514,1465462167,true,50,94155156,"The Manila Major 2016"
2423400514,1465462167,false,30,145550466,"The Manila Major 2016"
2423400514,1465462167,false,8,101450083,"The Manila Major 2016"
2423400514,1465462167,false,2,88933594,"The Manila Major 2016"
2423400514,1465462167,false,62,112377459,"The Manila Major 2016"
2423400514,1465462167,false,106,93119769,"The Manila Major 2016"
2423400514,1465462167,true,49,19672354,"The Manila Major 2016"
2423400514,1465462167,true,38,38628747,"The Manila Major 2016"
2423400514,1465462167,true,10,105248644,"The Manila Major 2016"
2423400514,1465462167,true,91,25907144,"The Manila Major 2016"
2423222858,1465456703,true,91,89407113,"The Manila Major 2016"
2423222858,1465456703,false,38,132851371,"The Manila Major 2016"
2423222858,1465456703,false,13,86750262,"The Manila Major 2016"
2423222858,1465456703,false,32,182993582,"The Manila Major 2016"
2423222858,1465456703,false,110,113331514,"The Manila Major 2016"
2423222858,1465456703,true,65,98887913,"The Manila Major 2016"
2423222858,1465456703,true,87,89598554,"The Manila Major 2016"
2423222858,1465456703,true,106,106863163,"The Manila Major 2016"
2423222858,1465456703,true,77,130416036,"The Manila Major 2016"
2423222858,1465456703,false,41,86785083,"The Manila Major 2016"
2423085167,1465451964,true,110,89598554,"The Manila Major 2016"
2423085167,1465451964,false,28,86785083,"The Manila Major 2016"
2423085167,1465451964,false,93,132851371,"The Manila Major 2016"
2423085167,1465451964,false,43,86750262,"The Manila Major 2016"
2423085167,1465451964,false,87,182993582,"The Manila Major 2016"
2423085167,1465451964,false,107,113331514,"The Manila Major 2016"
2423085167,1465451964,true,38,98887913,"The Manila Major 2016"
2423085167,1465451964,true,49,106863163,"The Manila Major 2016"
2423085167,1465451964,true,106,130416036,"The Manila Major 2016"
2423085167,1465451964,true,26,89407113,"The Manila Major 2016"
2422924793,1465445346,false,38,87382579,"The Manila Major 2016"
2422924793,1465445346,true,43,80929738,"The Manila Major 2016"
2422924793,1465445346,true,109,139280377,"The Manila Major 2016"
2422924793,1465445346,true,20,114239371,"The Manila Major 2016"
2422924793,1465445346,true,65,139937922,"The Manila Major 2016"
2422924793,1465445346,true,107,101695162,"The Manila Major 2016"
2422924793,1465445346,false,69,84429681,"The Manila Major 2016"
2422924793,1465445346,false,74,86700461,"The Manila Major 2016"
2422924793,1465445346,false,56,86725175,"The Manila Major 2016"
2422924793,1465445346,false,30,103735745,"The Manila Major 2016"
2422858795,1465441989,false,30,103735745,"The Manila Major 2016"
2422858795,1465441989,false,77,86725175,"The Manila Major 2016"
2422858795,1465441989,false,98,86700461,"The Manila Major 2016"
2422858795,1465441989,false,28,84429681,"The Manila Major 2016"
2422858795,1465441989,true,91,101695162,"The Manila Major 2016"
2422858795,1465441989,true,73,80929738,"The Manila Major 2016"
2422858795,1465441989,true,99,139937922,"The Manila Major 2016"
2422858795,1465441989,true,86,114239371,"The Manila Major 2016"
2422858795,1465441989,true,72,139280377,"The Manila Major 2016"
2422858795,1465441989,false,50,87382579,"The Manila Major 2016"
2422795457,1465438608,false,49,80929738,"The Manila Major 2016"
2422795457,1465438608,true,69,84429681,"The Manila Major 2016"
2422795457,1465438608,true,43,86700461,"The Manila Major 2016"
2422795457,1465438608,true,54,86725175,"The Manila Major 2016"
2422795457,1465438608,true,30,103735745,"The Manila Major 2016"
2422795457,1465438608,true,31,87382579,"The Manila Major 2016"
2422795457,1465438608,false,62,101695162,"The Manila Major 2016"
2422795457,1465438608,false,10,139280377,"The Manila Major 2016"
2422795457,1465438608,false,20,114239371,"The Manila Major 2016"
2422795457,1465438608,false,29,139937922,"The Manila Major 2016"
2421874914,1465398986,true,77,169181898,"The Manila Major 2016"
2421874914,1465398986,true,20,176184718,"The Manila Major 2016"
2421874914,1465398986,true,74,70388657,"The Manila Major 2016"
2421874914,1465398986,true,62,117421467,"The Manila Major 2016"
2421874914,1465398986,true,65,89550641,"The Manila Major 2016"
2421874914,1465398986,false,39,41231571,"The Manila Major 2016"
2421874914,1465398986,false,110,41288955,"The Manila Major 2016"
2421874914,1465398986,false,28,101495620,"The Manila Major 2016"
2421874914,1465398986,false,86,3916428,"The Manila Major 2016"
2421874914,1465398986,false,53,76482434,"The Manila Major 2016"
2421674092,1465393796,true,28,89550641,"The Manila Major 2016"
2421674092,1465393796,false,52,41231571,"The Manila Major 2016"
2421674092,1465393796,false,50,41288955,"The Manila Major 2016"
2421674092,1465393796,false,89,101495620,"The Manila Major 2016"
2421674092,1465393796,false,86,3916428,"The Manila Major 2016"
2421674092,1465393796,false,60,76482434,"The Manila Major 2016"
2421674092,1465393796,true,59,169181898,"The Manila Major 2016"
2421674092,1465393796,true,66,176184718,"The Manila Major 2016"
2421674092,1465393796,true,88,70388657,"The Manila Major 2016"
2421674092,1465393796,true,111,117421467,"The Manila Major 2016"
2421505139,1465389383,false,28,89550641,"The Manila Major 2016"
2421505139,1465389383,true,49,41231571,"The Manila Major 2016"
2421505139,1465389383,true,101,41288955,"The Manila Major 2016"
2421505139,1465389383,true,41,101495620,"The Manila Major 2016"
2421505139,1465389383,true,64,3916428,"The Manila Major 2016"
2421505139,1465389383,true,61,76482434,"The Manila Major 2016"
2421505139,1465389383,false,98,169181898,"The Manila Major 2016"
2421505139,1465389383,false,66,176184718,"The Manila Major 2016"
2421505139,1465389383,false,21,70388657,"The Manila Major 2016"
2421505139,1465389383,false,110,117421467,"The Manila Major 2016"
2421317079,1465383956,false,53,49317728,"The Manila Major 2016"
2421317079,1465383956,true,54,72312627,"The Manila Major 2016"
2421317079,1465383956,true,28,34505203,"The Manila Major 2016"
2421317079,1465383956,true,110,26771994,"The Manila Major 2016"
2421317079,1465383956,true,73,86799300,"The Manila Major 2016"
2421317079,1465383956,true,60,82262664,"The Manila Major 2016"
2421317079,1465383956,false,50,18180970,"The Manila Major 2016"
2421317079,1465383956,false,62,50828662,"The Manila Major 2016"
2421317079,1465383956,false,12,172424257,"The Manila Major 2016"
2421317079,1465383956,false,104,12231202,"The Manila Major 2016"
2421177492,1465379420,true,54,72312627,"The Manila Major 2016"
2421177492,1465379420,true,29,34505203,"The Manila Major 2016"
2421177492,1465379420,true,87,26771994,"The Manila Major 2016"
2421177492,1465379420,true,52,86799300,"The Manila Major 2016"
2421177492,1465379420,true,31,82262664,"The Manila Major 2016"
2421177492,1465379420,false,50,18180970,"The Manila Major 2016"
2421177492,1465379420,false,69,50828662,"The Manila Major 2016"
2421177492,1465379420,false,8,172424257,"The Manila Major 2016"
2421177492,1465379420,false,43,12231202,"The Manila Major 2016"
2421177492,1465379420,false,38,49317728,"The Manila Major 2016"
2420952614,1465371715,true,43,89871557,"The Manila Major 2016"
2420952614,1465371715,true,33,102099826,"The Manila Major 2016"
2420952614,1465371715,true,12,116585378,"The Manila Major 2016"
2420952614,1465371715,true,87,111034589,"The Manila Major 2016"
2420952614,1465371715,true,38,93616251,"The Manila Major 2016"
2420952614,1465371715,false,29,98887913,"The Manila Major 2016"
2420952614,1465371715,false,107,89598554,"The Manila Major 2016"
2420952614,1465371715,false,49,106863163,"The Manila Major 2016"
2420952614,1465371715,false,54,130416036,"The Manila Major 2016"
2420952614,1465371715,false,50,89407113,"The Manila Major 2016"
2420842637,1465367524,false,30,89407113,"The Manila Major 2016"
2420842637,1465367524,false,54,130416036,"The Manila Major 2016"
2420842637,1465367524,false,73,106863163,"The Manila Major 2016"
2420842637,1465367524,false,69,89598554,"The Manila Major 2016"
2420842637,1465367524,false,38,98887913,"The Manila Major 2016"
2420842637,1465367524,true,29,93616251,"The Manila Major 2016"
2420842637,1465367524,true,87,111034589,"The Manila Major 2016"
2420842637,1465367524,true,109,116585378,"The Manila Major 2016"
2420842637,1465367524,true,107,102099826,"The Manila Major 2016"
2420842637,1465367524,true,94,89871557,"The Manila Major 2016"
2420758956,1465364083,true,26,89407113,"The Manila Major 2016"
2420758956,1465364083,false,13,89871557,"The Manila Major 2016"
2420758956,1465364083,false,69,102099826,"The Manila Major 2016"
2420758956,1465364083,false,93,116585378,"The Manila Major 2016"
2420758956,1465364083,false,87,111034589,"The Manila Major 2016"
2420758956,1465364083,false,61,93616251,"The Manila Major 2016"
2420758956,1465364083,true,33,98887913,"The Manila Major 2016"
2420758956,1465364083,true,38,89598554,"The Manila Major 2016"
2420758956,1465364083,true,98,106863163,"The Manila Major 2016"
2420758956,1465364083,true,54,130416036,"The Manila Major 2016"
2420649625,1465358977,true,41,87012746,"The Manila Major 2016"
2420649625,1465358977,false,62,103735745,"The Manila Major 2016"
2420649625,1465358977,false,72,86725175,"The Manila Major 2016"
2420649625,1465358977,false,87,87382579,"The Manila Major 2016"
2420649625,1465358977,false,49,86700461,"The Manila Major 2016"
2420649625,1465358977,false,65,84429681,"The Manila Major 2016"
2420649625,1465358977,true,110,139876032,"The Manila Major 2016"
2420649625,1465358977,true,43,89157606,"The Manila Major 2016"
2420649625,1465358977,true,93,88508515,"The Manila Major 2016"
2420649625,1465358977,true,26,88553213,"The Manila Major 2016"
2420586461,1465355552,false,29,87012746,"The Manila Major 2016"
2420586461,1465355552,true,32,87382579,"The Manila Major 2016"
2420586461,1465355552,true,30,103735745,"The Manila Major 2016"
2420586461,1465355552,true,77,86725175,"The Manila Major 2016"
2420586461,1465355552,true,74,86700461,"The Manila Major 2016"
2420586461,1465355552,true,65,84429681,"The Manila Major 2016"
2420586461,1465355552,false,38,139876032,"The Manila Major 2016"
2420586461,1465355552,false,43,89157606,"The Manila Major 2016"
2420586461,1465355552,false,63,88508515,"The Manila Major 2016"
2420586461,1465355552,false,20,88553213,"The Manila Major 2016"
2420526669,1465352039,true,87,88553213,"The Manila Major 2016"
2420526669,1465352039,true,47,89157606,"The Manila Major 2016"
2420526669,1465352039,true,54,88508515,"The Manila Major 2016"
2420526669,1465352039,true,29,87012746,"The Manila Major 2016"
2420526669,1465352039,false,66,87382579,"The Manila Major 2016"
2420526669,1465352039,false,26,103735745,"The Manila Major 2016"
2420526669,1465352039,false,63,86725175,"The Manila Major 2016"
2420526669,1465352039,false,43,86700461,"The Manila Major 2016"
2420526669,1465352039,false,41,84429681,"The Manila Major 2016"
2420526669,1465352039,true,91,139876032,"The Manila Major 2016"
2419483371,1465308553,true,16,86785083,"The Manila Major 2016"
2419483371,1465308553,true,54,132851371,"The Manila Major 2016"
2419483371,1465308553,true,49,86750262,"The Manila Major 2016"
2419483371,1465308553,true,87,182993582,"The Manila Major 2016"
2419483371,1465308553,true,32,113331514,"The Manila Major 2016"
2419483371,1465308553,false,50,87278757,"The Manila Major 2016"
2419483371,1465308553,false,72,43276219,"The Manila Major 2016"
2419483371,1465308553,false,29,87276347,"The Manila Major 2016"
2419483371,1465308553,false,20,6922000,"The Manila Major 2016"
2419483371,1465308553,false,12,86745912,"The Manila Major 2016"
2419236363,1465302297,false,3,86727555,"The Manila Major 2016"
2419236363,1465302297,true,54,139280377,"The Manila Major 2016"
2419236363,1465302297,true,87,114239371,"The Manila Major 2016"
2419236363,1465302297,true,28,139937922,"The Manila Major 2016"
2419236363,1465302297,true,49,80929738,"The Manila Major 2016"
2419236363,1465302297,true,110,101695162,"The Manila Major 2016"
2419236363,1465302297,false,2,87177591,"The Manila Major 2016"
2419236363,1465302297,false,8,40547474,"The Manila Major 2016"
2419236363,1465302297,false,55,30237211,"The Manila Major 2016"
2419236363,1465302297,false,43,111620041,"The Manila Major 2016"
2419012929,1465295476,true,90,41288955,"The Manila Major 2016"
2419012929,1465295476,true,38,76482434,"The Manila Major 2016"
2419012929,1465295476,true,86,3916428,"The Manila Major 2016"
2419012929,1465295476,true,99,101495620,"The Manila Major 2016"
2419012929,1465295476,true,39,41231571,"The Manila Major 2016"
2419012929,1465295476,false,8,177085220,"The Manila Major 2016"
2419012929,1465295476,false,100,256269737,"The Manila Major 2016"
2419012929,1465295476,false,53,113874152,"The Manila Major 2016"
2419012929,1465295476,false,20,91162296,"The Manila Major 2016"
2419012929,1465295476,false,43,192914280,"The Manila Major 2016"
2418854718,1465290366,true,43,12231202,"The Manila Major 2016"
2418854718,1465290366,true,33,49317728,"The Manila Major 2016"
2418854718,1465290366,false,91,111114687,"The Manila Major 2016"
2418854718,1465290366,false,85,102644565,"The Manila Major 2016"
2418854718,1465290366,false,88,118134220,"The Manila Major 2016"
2418854718,1465290366,false,73,101586543,"The Manila Major 2016"
2418854718,1465290366,false,19,129585121,"The Manila Major 2016"
2418854718,1465290366,true,111,18180970,"The Manila Major 2016"
2418854718,1465290366,true,107,50828662,"The Manila Major 2016"
2418854718,1465290366,true,80,172424257,"The Manila Major 2016"
2418664928,1465283838,true,77,19672354,"The Manila Major 2016"
2418664928,1465283838,false,41,169181898,"The Manila Major 2016"
2418664928,1465283838,false,30,176184718,"The Manila Major 2016"
2418664928,1465283838,false,39,70388657,"The Manila Major 2016"
2418664928,1465283838,false,110,117421467,"The Manila Major 2016"
