"match_id","start_time","win","hero_id","account_id","leaguename"
2837037509,1481416004,false,88,27178898,"The Boston Major 2016"
2837037509,1481416004,false,9,86953414,"The Boston Major 2016"
2837037509,1481416004,false,46,107855479,"The Boston Major 2016"
2837037509,1481416004,false,54,95430068,"The Boston Major 2016"
2837037509,1481416004,false,86,92949094,"The Boston Major 2016"
2837037509,1481416004,true,18,19672354,"The Boston Major 2016"
2837037509,1481416004,true,104,41231571,"The Boston Major 2016"
2837037509,1481416004,true,107,26771994,"The Boston Major 2016"
2837037509,1481416004,true,74,311360822,"The Boston Major 2016"
2837037509,1481416004,true,37,94155156,"The Boston Major 2016"
2836936292,1481409432,false,8,19672354,"The Boston Major 2016"
2836936292,1481409432,false,88,41231571,"The Boston Major 2016"
2836936292,1481409432,false,9,26771994,"The Boston Major 2016"
2836936292,1481409432,false,49,311360822,"The Boston Major 2016"
2836936292,1481409432,false,79,94155156,"The Boston Major 2016"
2836936292,1481409432,true,104,27178898,"The Boston Major 2016"
2836936292,1481409432,true,7,86953414,"The Boston Major 2016"
2836936292,1481409432,true,13,107855479,"The Boston Major 2016"
2836936292,1481409432,true,48,95430068,"The Boston Major 2016"
2836936292,1481409432,true,86,92949094,"The Boston Major 2016"
2836855662,1481405301,true,28,41231571,"The Boston Major 2016"
2836855662,1481405301,false,86,92949094,"The Boston Major 2016"
2836855662,1481405301,false,44,95430068,"The Boston Major 2016"
2836855662,1481405301,false,76,107855479,"The Boston Major 2016"
2836855662,1481405301,false,62,86953414,"The Boston Major 2016"
2836855662,1481405301,false,88,27178898,"The Boston Major 2016"
2836855662,1481405301,true,50,94155156,"The Boston Major 2016"
2836855662,1481405301,true,49,311360822,"The Boston Major 2016"
2836855662,1481405301,true,65,26771994,"The Boston Major 2016"
2836855662,1481405301,true,6,19672354,"The Boston Major 2016"
2836751528,1481400874,true,76,311360822,"The Boston Major 2016"
2836751528,1481400874,true,37,94155156,"The Boston Major 2016"
2836751528,1481400874,true,107,26771994,"The Boston Major 2016"
2836751528,1481400874,true,104,41231571,"The Boston Major 2016"
2836751528,1481400874,true,48,19672354,"The Boston Major 2016"
2836751528,1481400874,false,79,92949094,"The Boston Major 2016"
2836751528,1481400874,false,6,95430068,"The Boston Major 2016"
2836751528,1481400874,false,13,107855479,"The Boston Major 2016"
2836751528,1481400874,false,63,86953414,"The Boston Major 2016"
2836751528,1481400874,false,51,27178898,"The Boston Major 2016"
2836552005,1481394212,false,29,38628747,"The Boston Major 2016"
2836552005,1481394212,true,84,92949094,"The Boston Major 2016"
2836552005,1481394212,true,98,95430068,"The Boston Major 2016"
2836552005,1481394212,true,35,107855479,"The Boston Major 2016"
2836552005,1481394212,true,62,86953414,"The Boston Major 2016"
2836552005,1481394212,true,88,27178898,"The Boston Major 2016"
2836552005,1481394212,false,107,87382579,"The Boston Major 2016"
2836552005,1481394212,false,86,103735745,"The Boston Major 2016"
2836552005,1481394212,false,8,86725175,"The Boston Major 2016"
2836552005,1481394212,false,21,86700461,"The Boston Major 2016"
2836411803,1481390087,true,88,27178898,"The Boston Major 2016"
2836411803,1481390087,false,85,87382579,"The Boston Major 2016"
2836411803,1481390087,false,37,103735745,"The Boston Major 2016"
2836411803,1481390087,false,10,86725175,"The Boston Major 2016"
2836411803,1481390087,false,49,86700461,"The Boston Major 2016"
2836411803,1481390087,false,65,38628747,"The Boston Major 2016"
2836411803,1481390087,true,33,92949094,"The Boston Major 2016"
2836411803,1481390087,true,54,95430068,"The Boston Major 2016"
2836411803,1481390087,true,98,107855479,"The Boston Major 2016"
2836411803,1481390087,true,86,86953414,"The Boston Major 2016"
2836231646,1481385374,true,76,311360822,"The Boston Major 2016"
2836231646,1481385374,false,10,86745912,"The Boston Major 2016"
2836231646,1481385374,false,84,73562326,"The Boston Major 2016"
2836231646,1481385374,false,51,87276347,"The Boston Major 2016"
2836231646,1481385374,false,70,111620041,"The Boston Major 2016"
2836231646,1481385374,false,86,25907144,"The Boston Major 2016"
2836231646,1481385374,true,73,19672354,"The Boston Major 2016"
2836231646,1481385374,true,55,41231571,"The Boston Major 2016"
2836231646,1481385374,true,28,26771994,"The Boston Major 2016"
2836231646,1481385374,true,50,94155156,"The Boston Major 2016"
2836078773,1481381939,true,89,19672354,"The Boston Major 2016"
2836078773,1481381939,false,79,25907144,"The Boston Major 2016"
2836078773,1481381939,false,9,111620041,"The Boston Major 2016"
2836078773,1481381939,false,88,87276347,"The Boston Major 2016"
2836078773,1481381939,false,52,73562326,"The Boston Major 2016"
2836078773,1481381939,false,48,86745912,"The Boston Major 2016"
2836078773,1481381939,true,90,94155156,"The Boston Major 2016"
2836078773,1481381939,true,49,311360822,"The Boston Major 2016"
2836078773,1481381939,true,86,26771994,"The Boston Major 2016"
2836078773,1481381939,true,51,41231571,"The Boston Major 2016"
2834369465,1481333280,true,86,92949094,"The Boston Major 2016"
2834369465,1481333280,false,70,139280377,"The Boston Major 2016"
2834369465,1481333280,false,75,114239371,"The Boston Major 2016"
2834369465,1481333280,false,16,98878010,"The Boston Major 2016"
2834369465,1481333280,false,73,90882159,"The Boston Major 2016"
2834369465,1481333280,false,65,98887913,"The Boston Major 2016"
2834369465,1481333280,true,88,27178898,"The Boston Major 2016"
2834369465,1481333280,true,9,86953414,"The Boston Major 2016"
2834369465,1481333280,true,76,107855479,"The Boston Major 2016"
2834369465,1481333280,true,54,95430068,"The Boston Major 2016"
2834316936,1481330154,false,63,95430068,"The Boston Major 2016"
2834316936,1481330154,true,109,139280377,"The Boston Major 2016"
2834316936,1481330154,true,87,114239371,"The Boston Major 2016"
2834316936,1481330154,true,65,98878010,"The Boston Major 2016"
2834316936,1481330154,true,98,90882159,"The Boston Major 2016"
2834316936,1481330154,true,62,98887913,"The Boston Major 2016"
2834316936,1481330154,false,55,27178898,"The Boston Major 2016"
2834316936,1481330154,false,37,86953414,"The Boston Major 2016"
2834316936,1481330154,false,73,107855479,"The Boston Major 2016"
2834316936,1481330154,false,84,92949094,"The Boston Major 2016"
2834259534,1481326448,false,20,114239371,"The Boston Major 2016"
2834259534,1481326448,false,63,139280377,"The Boston Major 2016"
2834259534,1481326448,true,91,92949094,"The Boston Major 2016"
2834259534,1481326448,true,10,95430068,"The Boston Major 2016"
2834259534,1481326448,true,13,107855479,"The Boston Major 2016"
2834259534,1481326448,true,51,86953414,"The Boston Major 2016"
2834259534,1481326448,true,65,27178898,"The Boston Major 2016"
2834259534,1481326448,false,33,98887913,"The Boston Major 2016"
2834259534,1481326448,false,8,90882159,"The Boston Major 2016"
2834259534,1481326448,false,16,98878010,"The Boston Major 2016"
2834188057,1481322130,false,16,86726887,"The Boston Major 2016"
2834188057,1481322130,true,2,38628747,"The Boston Major 2016"
2834188057,1481322130,true,73,86700461,"The Boston Major 2016"
2834188057,1481322130,true,48,86725175,"The Boston Major 2016"
2834188057,1481322130,true,37,103735745,"The Boston Major 2016"
2834188057,1481322130,true,7,87382579,"The Boston Major 2016"
2834188057,1481322130,false,103,47434686,"The Boston Major 2016"
2834188057,1481322130,false,18,40547474,"The Boston Major 2016"
2834188057,1481322130,false,86,87196890,"The Boston Major 2016"
2834188057,1481322130,false,98,43276219,"The Boston Major 2016"
2834127377,1481318874,false,40,47434686,"The Boston Major 2016"
2834127377,1481318874,true,90,87382579,"The Boston Major 2016"
2834127377,1481318874,true,86,103735745,"The Boston Major 2016"
2834127377,1481318874,true,89,86725175,"The Boston Major 2016"
2834127377,1481318874,true,46,86700461,"The Boston Major 2016"
2834127377,1481318874,true,104,38628747,"The Boston Major 2016"
2834127377,1481318874,false,76,43276219,"The Boston Major 2016"
2834127377,1481318874,false,57,86726887,"The Boston Major 2016"
2834127377,1481318874,false,37,87196890,"The Boston Major 2016"
2834127377,1481318874,false,6,40547474,"The Boston Major 2016"
2834006526,1481313465,true,65,41231571,"The Boston Major 2016"
2834006526,1481313465,true,8,19672354,"The Boston Major 2016"
2834006526,1481313465,true,25,26771994,"The Boston Major 2016"
2834006526,1481313465,true,73,311360822,"The Boston Major 2016"
2834006526,1481313465,true,79,94155156,"The Boston Major 2016"
2834006526,1481313465,false,45,113457795,"The Boston Major 2016"
2834006526,1481313465,false,104,101525357,"The Boston Major 2016"
2834006526,1481313465,false,86,94296097,"The Boston Major 2016"
2834006526,1481313465,false,48,126417273,"The Boston Major 2016"
2834006526,1481313465,false,85,119576842,"The Boston Major 2016"
2833913465,1481309884,false,16,101525357,"The Boston Major 2016"
2833913465,1481309884,false,49,113457795,"The Boston Major 2016"
2833913465,1481309884,false,54,126417273,"The Boston Major 2016"
2833913465,1481309884,false,103,119576842,"The Boston Major 2016"
2833913465,1481309884,true,18,19672354,"The Boston Major 2016"
2833913465,1481309884,false,79,94296097,"The Boston Major 2016"
2833913465,1481309884,true,104,41231571,"The Boston Major 2016"
2833913465,1481309884,true,84,26771994,"The Boston Major 2016"
2833913465,1481309884,true,73,311360822,"The Boston Major 2016"
2833913465,1481309884,true,37,94155156,"The Boston Major 2016"
2833759265,1481304674,false,90,94155156,"The Boston Major 2016"
2833759265,1481304674,false,74,311360822,"The Boston Major 2016"
2833759265,1481304674,false,86,26771994,"The Boston Major 2016"
2833759265,1481304674,false,16,41231571,"The Boston Major 2016"
2833759265,1481304674,false,10,19672354,"The Boston Major 2016"
2833759265,1481304674,true,107,119576842,"The Boston Major 2016"
2833759265,1481304674,true,8,126417273,"The Boston Major 2016"
2833759265,1481304674,true,111,94296097,"The Boston Major 2016"
2833759265,1481304674,true,104,101525357,"The Boston Major 2016"
2833759265,1481304674,true,76,113457795,"The Boston Major 2016"
2833537989,1481298077,true,9,86745912,"The Boston Major 2016"
2833537989,1481298077,false,69,106809101,"The Boston Major 2016"
2833537989,1481298077,false,28,92423451,"The Boston Major 2016"
2833537989,1481298077,false,35,106573901,"The Boston Major 2016"
2833537989,1481298077,false,4,132851371,"The Boston Major 2016"
2833537989,1481298077,false,84,134556694,"The Boston Major 2016"
2833537989,1481298077,true,66,73562326,"The Boston Major 2016"
2833537989,1481298077,true,98,87276347,"The Boston Major 2016"
2833537989,1481298077,true,73,111620041,"The Boston Major 2016"
2833537989,1481298077,true,79,25907144,"The Boston Major 2016"
2833437475,1481295451,false,68,134556694,"The Boston Major 2016"
2833437475,1481295451,true,10,86745912,"The Boston Major 2016"
2833437475,1481295451,true,91,73562326,"The Boston Major 2016"
2833437475,1481295451,true,51,87276347,"The Boston Major 2016"
2833437475,1481295451,true,70,111620041,"The Boston Major 2016"
2833437475,1481295451,true,83,25907144,"The Boston Major 2016"
2833437475,1481295451,false,63,106809101,"The Boston Major 2016"
2833437475,1481295451,false,28,92423451,"The Boston Major 2016"
2833437475,1481295451,false,49,106573901,"The Boston Major 2016"
2833437475,1481295451,false,54,132851371,"The Boston Major 2016"
2832112211,1481251148,false,84,131237305,"The Boston Major 2016"
2832112211,1481251148,true,54,139280377,"The Boston Major 2016"
2832112211,1481251148,false,88,221651179,"The Boston Major 2016"
2832112211,1481251148,false,98,106863163,"The Boston Major 2016"
2832112211,1481251148,false,63,177416702,"The Boston Major 2016"
2832112211,1481251148,false,111,107081378,"The Boston Major 2016"
2832112211,1481251148,true,65,98887913,"The Boston Major 2016"
2832112211,1481251148,true,49,90882159,"The Boston Major 2016"
2832112211,1481251148,true,28,98878010,"The Boston Major 2016"
2832112211,1481251148,true,87,114239371,"The Boston Major 2016"
2832036974,1481246446,false,11,106863163,"The Boston Major 2016"
2832036974,1481246446,true,8,139280377,"The Boston Major 2016"
2832036974,1481246446,true,75,114239371,"The Boston Major 2016"
2832036974,1481246446,true,16,98878010,"The Boston Major 2016"
2832036974,1481246446,true,49,90882159,"The Boston Major 2016"
2832036974,1481246446,true,65,98887913,"The Boston Major 2016"
2832036974,1481246446,false,91,107081378,"The Boston Major 2016"
2832036974,1481246446,false,54,177416702,"The Boston Major 2016"
2832036974,1481246446,false,88,221651179,"The Boston Major 2016"
2832036974,1481246446,false,84,131237305,"The Boston Major 2016"
2831962783,1481241021,true,79,92949094,"The Boston Major 2016"
2831962783,1481241021,true,9,86953414,"The Boston Major 2016"
2831962783,1481241021,true,88,27178898,"The Boston Major 2016"
2831962783,1481241021,false,65,139876032,"The Boston Major 2016"
2831962783,1481241021,false,98,149486894,"The Boston Major 2016"
2831962783,1481241021,false,37,82327674,"The Boston Major 2016"
2831962783,1481241021,false,48,117281554,"The Boston Major 2016"
2831962783,1481241021,false,16,87012746,"The Boston Major 2016"
2831962783,1481241021,true,63,95430068,"The Boston Major 2016"
2831962783,1481241021,true,73,107855479,"The Boston Major 2016"
2831918164,1481237594,true,10,95430068,"The Boston Major 2016"
2831918164,1481237594,true,13,107855479,"The Boston Major 2016"
2831918164,1481237594,true,62,86953414,"The Boston Major 2016"
2831918164,1481237594,true,65,27178898,"The Boston Major 2016"
2831918164,1481237594,false,111,139876032,"The Boston Major 2016"
2831918164,1481237594,false,49,149486894,"The Boston Major 2016"
2831918164,1481237594,false,93,117281554,"The Boston Major 2016"
2831918164,1481237594,false,84,82327674,"The Boston Major 2016"
2831918164,1481237594,false,16,87012746,"The Boston Major 2016"
2831918164,1481237594,true,86,92949094,"The Boston Major 2016"
2831866118,1481234051,false,3,92949094,"The Boston Major 2016"
2831866118,1481234051,false,48,95430068,"The Boston Major 2016"
2831866118,1481234051,false,46,107855479,"The Boston Major 2016"
2831866118,1481234051,false,62,86953414,"The Boston Major 2016"
2831866118,1481234051,false,55,27178898,"The Boston Major 2016"
2831866118,1481234051,true,16,139876032,"The Boston Major 2016"
2831866118,1481234051,true,76,149486894,"The Boston Major 2016"
2831866118,1481234051,true,86,82327674,"The Boston Major 2016"
2831866118,1481234051,true,8,117281554,"The Boston Major 2016"
2831866118,1481234051,true,57,87012746,"The Boston Major 2016"
2831737291,1481227172,true,89,40547474,"The Boston Major 2016"
2831737291,1481227172,false,49,135878232,"The Boston Major 2016"
2831737291,1481227172,false,79,89423756,"The Boston Major 2016"
2831737291,1481227172,false,58,142750189,"The Boston Major 2016"
2831737291,1481227172,false,48,108382060,"The Boston Major 2016"
2831737291,1481227172,false,55,134276083,"The Boston Major 2016"
2831737291,1481227172,true,9,43276219,"The Boston Major 2016"
2831737291,1481227172,true,16,86726887,"The Boston Major 2016"
2831737291,1481227172,true,37,87196890,"The Boston Major 2016"
2831737291,1481227172,true,87,47434686,"The Boston Major 2016"
2831657596,1481223646,false,52,108382060,"The Boston Major 2016"
2831657596,1481223646,false,57,142750189,"The Boston Major 2016"
2831657596,1481223646,false,84,89423756,"The Boston Major 2016"
2831657596,1481223646,false,93,135878232,"The Boston Major 2016"
2831657596,1481223646,true,16,47434686,"The Boston Major 2016"
2831657596,1481223646,true,48,40547474,"The Boston Major 2016"
2831657596,1481223646,true,37,87196890,"The Boston Major 2016"
2831657596,1481223646,true,38,86726887,"The Boston Major 2016"
2831657596,1481223646,true,9,43276219,"The Boston Major 2016"
2831657596,1481223646,false,60,134276083,"The Boston Major 2016"
2831566413,1481220081,false,84,47434686,"The Boston Major 2016"
2831566413,1481220081,true,3,89423756,"The Boston Major 2016"
2831566413,1481220081,true,57,142750189,"The Boston Major 2016"
2831566413,1481220081,true,77,108382060,"The Boston Major 2016"
2831566413,1481220081,true,65,134276083,"The Boston Major 2016"
2831566413,1481220081,false,8,43276219,"The Boston Major 2016"
2831566413,1481220081,false,38,86726887,"The Boston Major 2016"
2831566413,1481220081,false,75,87196890,"The Boston Major 2016"
2831566413,1481220081,false,63,40547474,"The Boston Major 2016"
2831566413,1481220081,true,98,135878232,"The Boston Major 2016"
2831392646,1481214120,false,86,85417034,"The Boston Major 2016"
2831392646,1481214120,false,96,84772440,"The Boston Major 2016"
2831392646,1481214120,false,58,89603649,"The Boston Major 2016"
2831392646,1481214120,false,48,21289303,"The Boston Major 2016"
2831392646,1481214120,false,35,100471531,"The Boston Major 2016"
2831392646,1481214120,true,55,38628747,"The Boston Major 2016"
2831392646,1481214120,true,49,86700461,"The Boston Major 2016"
2831392646,1481214120,true,8,86725175,"The Boston Major 2016"
2831392646,1481214120,true,79,103735745,"The Boston Major 2016"
2831392646,1481214120,true,9,87382579,"The Boston Major 2016"
2831265624,1481210211,false,79,85417034,"The Boston Major 2016"
2831265624,1481210211,true,85,87382579,"The Boston Major 2016"
2831265624,1481210211,true,86,103735745,"The Boston Major 2016"
2831265624,1481210211,true,48,86725175,"The Boston Major 2016"
2831265624,1481210211,true,74,86700461,"The Boston Major 2016"
2831265624,1481210211,true,104,38628747,"The Boston Major 2016"
2831265624,1481210211,false,49,100471531,"The Boston Major 2016"
2831265624,1481210211,false,109,21289303,"The Boston Major 2016"
2831265624,1481210211,false,66,89603649,"The Boston Major 2016"
2831265624,1481210211,false,29,84772440,"The Boston Major 2016"
2829954318,1481161727,false,63,93119769,"The Boston Major 2016"
2829954318,1481161727,true,2,41231571,"The Boston Major 2016"
2829954318,1481161727,true,107,26771994,"The Boston Major 2016"
2829954318,1481161727,true,74,311360822,"The Boston Major 2016"
2829954318,1481161727,true,37,94155156,"The Boston Major 2016"
2829954318,1481161727,false,20,145550466,"The Boston Major 2016"
2829954318,1481161727,false,14,112377459,"The Boston Major 2016"
2829954318,1481161727,false,9,88933594,"The Boston Major 2016"
2829954318,1481161727,false,70,110539311,"The Boston Major 2016"
2829954318,1481161727,true,109,19672354,"The Boston Major 2016"
2829894984,1481157539,true,55,41231571,"The Boston Major 2016"
2829894984,1481157539,true,48,19672354,"The Boston Major 2016"
2829894984,1481157539,true,28,26771994,"The Boston Major 2016"
2829894984,1481157539,true,106,311360822,"The Boston Major 2016"
2829894984,1481157539,true,79,94155156,"The Boston Major 2016"
2829894984,1481157539,false,20,145550466,"The Boston Major 2016"
2829894984,1481157539,false,102,112377459,"The Boston Major 2016"
2829894984,1481157539,false,63,88933594,"The Boston Major 2016"
2829894984,1481157539,false,8,110539311,"The Boston Major 2016"
2829894984,1481157539,false,35,93119769,"The Boston Major 2016"
2829815586,1481151316,false,54,84429681,"The Boston Major 2016"
2829815586,1481151316,false,9,50828662,"The Boston Major 2016"
2829815586,1481151316,false,8,141690233,"The Boston Major 2016"
2829815586,1481151316,false,16,86811043,"The Boston Major 2016"
2829815586,1481151316,false,83,49317728,"The Boston Major 2016"
2829815586,1481151316,true,98,113457795,"The Boston Major 2016"
2829815586,1481151316,true,104,101525357,"The Boston Major 2016"
2829815586,1481151316,true,86,94296097,"The Boston Major 2016"
2829815586,1481151316,true,48,126417273,"The Boston Major 2016"
2829815586,1481151316,true,107,119576842,"The Boston Major 2016"
2829773792,1481148294,false,112,49317728,"The Boston Major 2016"
2829773792,1481148294,true,48,126417273,"The Boston Major 2016"
2829773792,1481148294,true,79,94296097,"The Boston Major 2016"
2829773792,1481148294,true,57,101525357,"The Boston Major 2016"
2829773792,1481148294,true,98,113457795,"The Boston Major 2016"
2829773792,1481148294,false,71,86811043,"The Boston Major 2016"
2829773792,1481148294,false,9,141690233,"The Boston Major 2016"
2829773792,1481148294,false,52,50828662,"The Boston Major 2016"
2829773792,1481148294,false,63,84429681,"The Boston Major 2016"
2829773792,1481148294,true,23,119576842,"The Boston Major 2016"
2829658696,1481141315,true,52,73562326,"The Boston Major 2016"
2829658696,1481141315,true,48,86745912,"The Boston Major 2016"
2829658696,1481141315,true,51,87276347,"The Boston Major 2016"
2829658696,1481141315,true,9,111620041,"The Boston Major 2016"
2829658696,1481141315,true,79,25907144,"The Boston Major 2016"
2829658696,1481141315,false,87,111114687,"The Boston Major 2016"
2829658696,1481141315,false,50,102644565,"The Boston Major 2016"
2829658696,1481141315,false,28,118134220,"The Boston Major 2016"
2829658696,1481141315,false,77,101586543,"The Boston Major 2016"
2829658696,1481141315,false,63,129585121,"The Boston Major 2016"
2829560626,1481136514,true,54,86745912,"The Boston Major 2016"
2829560626,1481136514,true,83,73562326,"The Boston Major 2016"
2829560626,1481136514,true,28,87276347,"The Boston Major 2016"
2829560626,1481136514,true,73,111620041,"The Boston Major 2016"
2829560626,1481136514,true,79,25907144,"The Boston Major 2016"
2829560626,1481136514,false,30,111114687,"The Boston Major 2016"
2829560626,1481136514,false,27,102644565,"The Boston Major 2016"
2829560626,1481136514,false,51,118134220,"The Boston Major 2016"
2829560626,1481136514,false,74,101586543,"The Boston Major 2016"
2829560626,1481136514,false,8,129585121,"The Boston Major 2016"
2829359016,1481128564,false,48,137193239,"The Boston Major 2016"
2829359016,1481128564,true,54,132851371,"The Boston Major 2016"
2829359016,1481128564,true,9,106573901,"The Boston Major 2016"
2829359016,1481128564,true,96,92423451,"The Boston Major 2016"
2829359016,1481128564,true,63,106809101,"The Boston Major 2016"
2829359016,1481128564,false,73,173880329,"The Boston Major 2016"
2829359016,1481128564,false,65,111291593,"The Boston Major 2016"
2829359016,1481128564,false,60,140153524,"The Boston Major 2016"
2829359016,1481128564,false,75,90892734,"The Boston Major 2016"
2829359016,1481128564,true,79,134556694,"The Boston Major 2016"
2829238708,1481124442,false,30,90892734,"The Boston Major 2016"
2829238708,1481124442,false,83,140153524,"The Boston Major 2016"
2829238708,1481124442,false,65,111291593,"The Boston Major 2016"
2829238708,1481124442,false,98,173880329,"The Boston Major 2016"
2829238708,1481124442,false,48,137193239,"The Boston Major 2016"
2829238708,1481124442,true,79,134556694,"The Boston Major 2016"
2829238708,1481124442,true,28,106809101,"The Boston Major 2016"
2829238708,1481124442,true,55,92423451,"The Boston Major 2016"
2829238708,1481124442,true,49,106573901,"The Boston Major 2016"
2829238708,1481124442,true,54,132851371,"The Boston Major 2016"
2823859767,1480904721,true,54,84429681,"The Boston Major 2016"
2823859767,1480904721,true,52,49317728,"The Boston Major 2016"
2823859767,1480904721,false,18,86745912,"The Boston Major 2016"
2823859767,1480904721,false,84,73562326,"The Boston Major 2016"
2823859767,1480904721,false,65,87276347,"The Boston Major 2016"
2823859767,1480904721,false,94,111620041,"The Boston Major 2016"
2823859767,1480904721,false,111,25907144,"The Boston Major 2016"
2823859767,1480904721,true,88,50828662,"The Boston Major 2016"
2823859767,1480904721,true,102,86811043,"The Boston Major 2016"
2823859767,1480904721,true,9,141690233,"The Boston Major 2016"
2823856669,1480904524,false,88,27178898,"The Boston Major 2016"
2823856669,1480904524,true,49,135878232,"The Boston Major 2016"
2823856669,1480904524,true,57,89423756,"The Boston Major 2016"
2823856669,1480904524,true,63,142750189,"The Boston Major 2016"
2823856669,1480904524,true,6,108382060,"The Boston Major 2016"
2823856669,1480904524,true,65,134276083,"The Boston Major 2016"
2823856669,1480904524,false,84,92949094,"The Boston Major 2016"
2823856669,1480904524,false,8,95430068,"The Boston Major 2016"
2823856669,1480904524,false,35,107855479,"The Boston Major 2016"
2823856669,1480904524,false,86,86953414,"The Boston Major 2016"
2823803700,1480900835,true,63,84429681,"The Boston Major 2016"
2823803700,1480900835,true,86,50828662,"The Boston Major 2016"
2823803700,1480900835,true,9,141690233,"The Boston Major 2016"
2823803700,1480900835,true,65,86811043,"The Boston Major 2016"
2823803700,1480900835,true,83,49317728,"The Boston Major 2016"
2823803700,1480900835,false,93,86745912,"The Boston Major 2016"
2823803700,1480900835,false,64,73562326,"The Boston Major 2016"
2823803700,1480900835,false,16,87276347,"The Boston Major 2016"
2823803700,1480900835,false,8,111620041,"The Boston Major 2016"
2823803700,1480900835,false,84,25907144,"The Boston Major 2016"
2823790274,1480899852,true,68,89423756,"The Boston Major 2016"
2823790274,1480899852,true,84,142750189,"The Boston Major 2016"
2823790274,1480899852,true,48,108382060,"The Boston Major 2016"
2823790274,1480899852,true,88,134276083,"The Boston Major 2016"
2823790274,1480899852,false,50,92949094,"The Boston Major 2016"
2823790274,1480899852,false,93,95430068,"The Boston Major 2016"
2823790274,1480899852,false,98,107855479,"The Boston Major 2016"
2823790274,1480899852,false,79,86953414,"The Boston Major 2016"
2823790274,1480899852,false,55,27178898,"The Boston Major 2016"
2823790274,1480899852,true,73,135878232,"The Boston Major 2016"
2823740621,1480895921,true,28,27178898,"The Boston Major 2016"
2823740621,1480895921,true,87,86953414,"The Boston Major 2016"
2823740621,1480895921,true,35,107855479,"The Boston Major 2016"
2823740621,1480895921,true,41,95430068,"The Boston Major 2016"
2823740621,1480895921,true,84,92949094,"The Boston Major 2016"
2823740621,1480895921,false,51,134276083,"The Boston Major 2016"
2823740621,1480895921,false,48,108382060,"The Boston Major 2016"
2823740621,1480895921,false,103,142750189,"The Boston Major 2016"
2823740621,1480895921,false,79,89423756,"The Boston Major 2016"
2823740621,1480895921,false,9,135878232,"The Boston Major 2016"
2823734630,1480895436,false,71,50828662,"The Boston Major 2016"
2823734630,1480895436,false,55,86811043,"The Boston Major 2016"
2823734630,1480895436,false,9,141690233,"The Boston Major 2016"
2823734630,1480895436,false,90,49317728,"The Boston Major 2016"
2823734630,1480895436,true,89,86745912,"The Boston Major 2016"
2823734630,1480895436,true,84,73562326,"The Boston Major 2016"
2823734630,1480895436,true,65,87276347,"The Boston Major 2016"
2823734630,1480895436,true,70,111620041,"The Boston Major 2016"
2823734630,1480895436,true,87,25907144,"The Boston Major 2016"
2823734630,1480895436,false,41,84429681,"The Boston Major 2016"
2823694085,1480892321,false,86,140153524,"The Boston Major 2016"
2823694085,1480892321,true,73,135878232,"The Boston Major 2016"
2823694085,1480892321,true,84,89423756,"The Boston Major 2016"
2823694085,1480892321,true,57,142750189,"The Boston Major 2016"
2823694085,1480892321,true,39,108382060,"The Boston Major 2016"
2823694085,1480892321,true,60,134276083,"The Boston Major 2016"
2823694085,1480892321,false,109,137193239,"The Boston Major 2016"
2823694085,1480892321,false,70,173880329,"The Boston Major 2016"
2823694085,1480892321,false,65,111291593,"The Boston Major 2016"
2823694085,1480892321,false,68,90892734,"The Boston Major 2016"
2823643177,1480888714,true,91,25907144,"The Boston Major 2016"
2823643177,1480888714,false,37,89603649,"The Boston Major 2016"
2823643177,1480888714,false,98,84772440,"The Boston Major 2016"
2823643177,1480888714,false,86,85417034,"The Boston Major 2016"
2823643177,1480888714,true,16,87276347,"The Boston Major 2016"
2823643177,1480888714,true,90,73562326,"The Boston Major 2016"
2823643177,1480888714,true,1,86745912,"The Boston Major 2016"
2823643177,1480888714,false,34,100471531,"The Boston Major 2016"
2823643177,1480888714,false,63,21289303,"The Boston Major 2016"
2823643177,1480888714,true,76,111620041,"The Boston Major 2016"
2823641611,1480888623,false,30,90892734,"The Boston Major 2016"
2823641611,1480888623,false,41,137193239,"The Boston Major 2016"
2823641611,1480888623,false,9,173880329,"The Boston Major 2016"
2823641611,1480888623,true,51,134276083,"The Boston Major 2016"
2823641611,1480888623,true,45,108382060,"The Boston Major 2016"
2823641611,1480888623,true,84,142750189,"The Boston Major 2016"
2823641611,1480888623,true,86,89423756,"The Boston Major 2016"
2823641611,1480888623,true,73,135878232,"The Boston Major 2016"
2823641611,1480888623,false,64,140153524,"The Boston Major 2016"
2823641611,1480888623,false,16,111291593,"The Boston Major 2016"
2823591515,1480885681,true,54,86745912,"The Boston Major 2016"
2823591515,1480885681,false,85,85417034,"The Boston Major 2016"
2823591515,1480885681,false,88,84772440,"The Boston Major 2016"
2823591515,1480885681,false,1,21289303,"The Boston Major 2016"
2823591515,1480885681,false,97,100471531,"The Boston Major 2016"
2823591515,1480885681,true,91,73562326,"The Boston Major 2016"
2823591515,1480885681,true,16,87276347,"The Boston Major 2016"
2823591515,1480885681,true,46,111620041,"The Boston Major 2016"
2823591515,1480885681,true,26,25907144,"The Boston Major 2016"
2823591515,1480885681,false,37,89603649,"The Boston Major 2016"
2823584846,1480885312,false,88,142750189,"The Boston Major 2016"
2823584846,1480885312,false,84,89423756,"The Boston Major 2016"
2823584846,1480885312,false,109,108382060,"The Boston Major 2016"
2823584846,1480885312,true,57,140153524,"The Boston Major 2016"
2823584846,1480885312,true,75,90892734,"The Boston Major 2016"
