"match_id","start_time","win","hero_id","account_id","leaguename"
2199144312,1457177361,false,74,101450083,"The Shanghai Major"
2199144312,1457177361,false,20,145550466,"The Shanghai Major"
2198989614,1457173506,false,106,93119769,"The Shanghai Major"
2198989614,1457173506,false,26,112377459,"The Shanghai Major"
2198989614,1457173506,false,58,88933594,"The Shanghai Major"
2198989614,1457173506,false,67,101450083,"The Shanghai Major"
2198989614,1457173506,false,20,145550466,"The Shanghai Major"
2198989614,1457173506,true,5,86727555,"The Shanghai Major"
2198989614,1457173506,true,43,111620041,"The Shanghai Major"
2198989614,1457173506,true,80,87276347,"The Shanghai Major"
2198989614,1457173506,true,107,87177591,"The Shanghai Major"
2198989614,1457173506,true,70,86745912,"The Shanghai Major"
2198763106,1457167573,true,107,87278757,"The Shanghai Major"
2198763106,1457167573,false,76,72312627,"The Shanghai Major"
2198763106,1457167573,false,53,34505203,"The Shanghai Major"
2198763106,1457167573,false,100,26771994,"The Shanghai Major"
2198763106,1457167573,false,43,86799300,"The Shanghai Major"
2198763106,1457167573,false,86,82262664,"The Shanghai Major"
2198763106,1457167573,true,26,6922000,"The Shanghai Major"
2198763106,1457167573,true,74,86700461,"The Shanghai Major"
2198763106,1457167573,true,93,43276219,"The Shanghai Major"
2198763106,1457167573,true,38,87382579,"The Shanghai Major"
2198604205,1457163271,false,104,82262664,"The Shanghai Major"
2198604205,1457163271,false,74,86799300,"The Shanghai Major"
2198604205,1457163271,true,26,6922000,"The Shanghai Major"
2198604205,1457163271,false,100,26771994,"The Shanghai Major"
2198604205,1457163271,false,38,34505203,"The Shanghai Major"
2198604205,1457163271,true,21,86700461,"The Shanghai Major"
2198604205,1457163271,false,72,72312627,"The Shanghai Major"
2198604205,1457163271,true,69,87278757,"The Shanghai Major"
2198604205,1457163271,true,55,87382579,"The Shanghai Major"
2198604205,1457163271,true,67,43276219,"The Shanghai Major"
2198359197,1457156062,true,67,93119769,"The Shanghai Major"
2198359197,1457156062,false,70,89871557,"The Shanghai Major"
2198359197,1457156062,false,66,102099826,"The Shanghai Major"
2198359197,1457156062,false,53,116585378,"The Shanghai Major"
2198359197,1457156062,false,26,89249333,"The Shanghai Major"
2198359197,1457156062,false,61,93616251,"The Shanghai Major"
2198359197,1457156062,true,20,112377459,"The Shanghai Major"
2198359197,1457156062,true,58,88933594,"The Shanghai Major"
2198359197,1457156062,true,18,101450083,"The Shanghai Major"
2198359197,1457156062,true,107,145550466,"The Shanghai Major"
2198252097,1457152446,true,67,93119769,"The Shanghai Major"
2198252097,1457152446,true,58,112377459,"The Shanghai Major"
2198252097,1457152446,true,41,88933594,"The Shanghai Major"
2198252097,1457152446,true,74,101450083,"The Shanghai Major"
2198252097,1457152446,true,30,145550466,"The Shanghai Major"
2198252097,1457152446,false,54,89871557,"The Shanghai Major"
2198252097,1457152446,false,66,102099826,"The Shanghai Major"
2198252097,1457152446,false,76,116585378,"The Shanghai Major"
2198252097,1457152446,false,20,89249333,"The Shanghai Major"
2198252097,1457152446,false,29,93616251,"The Shanghai Major"
2198141418,1457148279,false,106,172424257,"The Shanghai Major"
2198141418,1457148279,true,20,86727555,"The Shanghai Major"
2198141418,1457148279,true,74,111620041,"The Shanghai Major"
2198141418,1457148279,true,88,87276347,"The Shanghai Major"
2198141418,1457148279,true,33,87177591,"The Shanghai Major"
2198141418,1457148279,true,6,86745912,"The Shanghai Major"
2198141418,1457148279,false,55,49317728,"The Shanghai Major"
2198141418,1457148279,false,72,12231202,"The Shanghai Major"
2198141418,1457148279,false,37,50828662,"The Shanghai Major"
2198141418,1457148279,false,91,18180970,"The Shanghai Major"
2198057551,1457144619,false,111,50828662,"The Shanghai Major"
2198057551,1457144619,false,18,172424257,"The Shanghai Major"
2198057551,1457144619,false,76,12231202,"The Shanghai Major"
2198057551,1457144619,false,58,49317728,"The Shanghai Major"
2198057551,1457144619,true,70,86745912,"The Shanghai Major"
2198057551,1457144619,true,107,87177591,"The Shanghai Major"
2198057551,1457144619,true,55,87276347,"The Shanghai Major"
2198057551,1457144619,true,39,111620041,"The Shanghai Major"
2198057551,1457144619,true,5,86727555,"The Shanghai Major"
2198057551,1457144619,false,91,18180970,"The Shanghai Major"
2197232058,1457110869,true,66,102099826,"The Shanghai Major"
2197232058,1457110869,true,76,116585378,"The Shanghai Major"
2197232058,1457110869,true,20,89249333,"The Shanghai Major"
2197232058,1457110869,true,88,93616251,"The Shanghai Major"
2197232058,1457110869,false,45,94155156,"The Shanghai Major"
2197232058,1457110869,false,107,25907144,"The Shanghai Major"
2197232058,1457110869,false,1,105248644,"The Shanghai Major"
2197232058,1457110869,false,65,38628747,"The Shanghai Major"
2197232058,1457110869,false,22,19672354,"The Shanghai Major"
2197232058,1457110869,true,67,89871557,"The Shanghai Major"
2197006785,1457105328,true,33,94155156,"The Shanghai Major"
2197006785,1457105328,true,76,105248644,"The Shanghai Major"
2197006785,1457105328,true,41,38628747,"The Shanghai Major"
2197006785,1457105328,true,6,19672354,"The Shanghai Major"
2197006785,1457105328,false,18,89871557,"The Shanghai Major"
2197006785,1457105328,false,62,102099826,"The Shanghai Major"
2197006785,1457105328,false,13,116585378,"The Shanghai Major"
2197006785,1457105328,false,31,89249333,"The Shanghai Major"
2197006785,1457105328,false,29,93616251,"The Shanghai Major"
2197006785,1457105328,true,20,25907144,"The Shanghai Major"
2196830083,1457101512,false,26,94155156,"The Shanghai Major"
2196830083,1457101512,false,62,25907144,"The Shanghai Major"
2196830083,1457101512,false,18,105248644,"The Shanghai Major"
2196830083,1457101512,false,65,38628747,"The Shanghai Major"
2196830083,1457101512,false,75,19672354,"The Shanghai Major"
2196830083,1457101512,true,94,89871557,"The Shanghai Major"
2196830083,1457101512,true,33,102099826,"The Shanghai Major"
2196830083,1457101512,true,87,89249333,"The Shanghai Major"
2196830083,1457101512,true,74,116585378,"The Shanghai Major"
2196830083,1457101512,true,38,93616251,"The Shanghai Major"
2196501846,1457094665,true,91,18180970,"The Shanghai Major"
2196501846,1457094665,false,78,41231571,"The Shanghai Major"
2196501846,1457094665,false,30,41288955,"The Shanghai Major"
2196501846,1457094665,false,67,101495620,"The Shanghai Major"
2196501846,1457094665,false,55,3916428,"The Shanghai Major"
2196501846,1457094665,false,53,76482434,"The Shanghai Major"
2196501846,1457094665,true,38,49317728,"The Shanghai Major"
2196501846,1457094665,true,76,12231202,"The Shanghai Major"
2196501846,1457094665,true,106,172424257,"The Shanghai Major"
2196501846,1457094665,true,9,50828662,"The Shanghai Major"
2196306427,1457089928,false,49,41231571,"The Shanghai Major"
2196306427,1457089928,true,91,18180970,"The Shanghai Major"
2196306427,1457089928,true,107,50828662,"The Shanghai Major"
2196306427,1457089928,true,74,172424257,"The Shanghai Major"
2196306427,1457089928,true,18,12231202,"The Shanghai Major"
2196306427,1457089928,true,55,49317728,"The Shanghai Major"
2196306427,1457089928,false,53,76482434,"The Shanghai Major"
2196306427,1457089928,false,86,3916428,"The Shanghai Major"
2196306427,1457089928,false,8,101495620,"The Shanghai Major"
2196306427,1457089928,false,66,41288955,"The Shanghai Major"
2196139871,1457085138,true,22,41231571,"The Shanghai Major"
2196139871,1457085138,false,91,18180970,"The Shanghai Major"
2196139871,1457085138,false,33,50828662,"The Shanghai Major"
2196139871,1457085138,false,53,172424257,"The Shanghai Major"
2196139871,1457085138,false,72,12231202,"The Shanghai Major"
2196139871,1457085138,false,38,49317728,"The Shanghai Major"
2196139871,1457085138,true,80,76482434,"The Shanghai Major"
2196139871,1457085138,true,26,3916428,"The Shanghai Major"
2196139871,1457085138,true,93,101495620,"The Shanghai Major"
2196139871,1457085138,true,66,41288955,"The Shanghai Major"
2195950707,1457078921,false,18,86745912,"The Shanghai Major"
2195950707,1457078921,false,88,87177591,"The Shanghai Major"
2195950707,1457078921,false,55,87276347,"The Shanghai Major"
2195950707,1457078921,false,45,111620041,"The Shanghai Major"
2195950707,1457078921,false,30,86727555,"The Shanghai Major"
2195950707,1457078921,true,26,6922000,"The Shanghai Major"
2195950707,1457078921,true,74,86700461,"The Shanghai Major"
2195950707,1457078921,true,106,43276219,"The Shanghai Major"
2195950707,1457078921,true,53,87382579,"The Shanghai Major"
2195950707,1457078921,true,60,87278757,"The Shanghai Major"
2195854935,1457075562,false,7,87278757,"The Shanghai Major"
2195854935,1457075562,true,77,86745912,"The Shanghai Major"
2195854935,1457075562,true,33,87177591,"The Shanghai Major"
2195854935,1457075562,true,55,87276347,"The Shanghai Major"
2195854935,1457075562,true,43,111620041,"The Shanghai Major"
2195854935,1457075562,true,3,86727555,"The Shanghai Major"
2195854935,1457075562,false,50,6922000,"The Shanghai Major"
2195854935,1457075562,false,107,86700461,"The Shanghai Major"
2195854935,1457075562,false,1,43276219,"The Shanghai Major"
2195854935,1457075562,false,80,87382579,"The Shanghai Major"
2195748703,1457071468,false,18,86745912,"The Shanghai Major"
2195748703,1457071468,false,69,87177591,"The Shanghai Major"
2195748703,1457071468,false,55,87276347,"The Shanghai Major"
2195748703,1457071468,false,65,111620041,"The Shanghai Major"
2195748703,1457071468,false,20,86727555,"The Shanghai Major"
2195748703,1457071468,true,26,6922000,"The Shanghai Major"
2195748703,1457071468,true,107,86700461,"The Shanghai Major"
2195748703,1457071468,true,67,43276219,"The Shanghai Major"
2195748703,1457071468,true,80,87382579,"The Shanghai Major"
2195748703,1457071468,true,33,87278757,"The Shanghai Major"
2195617106,1457065758,false,20,145550466,"The Shanghai Major"
2195617106,1457065758,false,12,93119769,"The Shanghai Major"
2195617106,1457065758,false,9,112377459,"The Shanghai Major"
2195617106,1457065758,false,41,88933594,"The Shanghai Major"
2195617106,1457065758,false,76,101450083,"The Shanghai Major"
2195617106,1457065758,true,30,82262664,"The Shanghai Major"
2195617106,1457065758,true,13,86799300,"The Shanghai Major"
2195617106,1457065758,true,110,26771994,"The Shanghai Major"
2195617106,1457065758,true,72,34505203,"The Shanghai Major"
2195617106,1457065758,true,70,72312627,"The Shanghai Major"
2195561641,1457063053,true,83,82262664,"The Shanghai Major"
2195561641,1457063053,false,84,145550466,"The Shanghai Major"
2195561641,1457063053,false,69,101450083,"The Shanghai Major"
2195561641,1457063053,false,80,88933594,"The Shanghai Major"
2195561641,1457063053,false,8,112377459,"The Shanghai Major"
2195561641,1457063053,false,44,93119769,"The Shanghai Major"
2195561641,1457063053,true,72,72312627,"The Shanghai Major"
2195561641,1457063053,true,53,34505203,"The Shanghai Major"
2195561641,1457063053,true,100,26771994,"The Shanghai Major"
2195561641,1457063053,true,74,86799300,"The Shanghai Major"
2194260255,1457011809,true,66,102099826,"The Shanghai Major"
2194260255,1457011809,true,18,89871557,"The Shanghai Major"
2194260255,1457011809,false,30,88553213,"The Shanghai Major"
2194260255,1457011809,false,99,89157606,"The Shanghai Major"
2194260255,1457011809,false,53,117199412,"The Shanghai Major"
2194260255,1457011809,false,67,88508515,"The Shanghai Major"
2194260255,1457011809,false,20,135726105,"The Shanghai Major"
2194260255,1457011809,true,61,93616251,"The Shanghai Major"
2194260255,1457011809,true,87,89249333,"The Shanghai Major"
2194260255,1457011809,true,13,116585378,"The Shanghai Major"
2194067318,1457007050,true,20,25907144,"The Shanghai Major"
2194067318,1457007050,true,18,105248644,"The Shanghai Major"
2194067318,1457007050,true,29,38628747,"The Shanghai Major"
2194067318,1457007050,true,43,19672354,"The Shanghai Major"
2194067318,1457007050,false,112,94049589,"The Shanghai Major"
2194067318,1457007050,false,76,89269794,"The Shanghai Major"
2194067318,1457007050,false,25,87586992,"The Shanghai Major"
2194067318,1457007050,false,41,94338967,"The Shanghai Major"
2194067318,1457007050,false,91,106809101,"The Shanghai Major"
2194067318,1457007050,true,33,94155156,"The Shanghai Major"
2193849107,1457000550,true,66,50828662,"The Shanghai Major"
2193849107,1457000550,false,65,91698091,"The Shanghai Major"
2193849107,1457000550,false,15,106863163,"The Shanghai Major"
2193849107,1457000550,false,12,108382060,"The Shanghai Major"
2193849107,1457000550,false,30,114239371,"The Shanghai Major"
2193849107,1457000550,false,107,89407113,"The Shanghai Major"
2193849107,1457000550,true,29,49317728,"The Shanghai Major"
2193849107,1457000550,true,19,12231202,"The Shanghai Major"
2193849107,1457000550,true,80,172424257,"The Shanghai Major"
2193849107,1457000550,true,100,18180970,"The Shanghai Major"
2193658590,1456993705,false,33,89423756,"The Shanghai Major"
2193658590,1456993705,false,80,134276083,"The Shanghai Major"
2193658590,1456993705,true,38,76482434,"The Shanghai Major"
2193658590,1456993705,true,91,3916428,"The Shanghai Major"
2193658590,1456993705,true,19,101495620,"The Shanghai Major"
2193658590,1456993705,true,58,41288955,"The Shanghai Major"
2193658590,1456993705,true,65,41231571,"The Shanghai Major"
2193658590,1456993705,false,106,135878232,"The Shanghai Major"
2193658590,1456993705,false,3,139876032,"The Shanghai Major"
2193658590,1456993705,false,55,108376607,"The Shanghai Major"
2193524509,1456988574,true,9,87177591,"The Shanghai Major"
2193524509,1456988574,false,107,102099826,"The Shanghai Major"
2193524509,1456988574,false,87,89249333,"The Shanghai Major"
2193524509,1456988574,false,74,116585378,"The Shanghai Major"
2193524509,1456988574,false,110,93616251,"The Shanghai Major"
2193524509,1456988574,true,20,86727555,"The Shanghai Major"
2193524509,1456988574,true,65,111620041,"The Shanghai Major"
2193524509,1456988574,true,41,87276347,"The Shanghai Major"
2193524509,1456988574,false,93,89871557,"The Shanghai Major"
2193524509,1456988574,true,56,86745912,"The Shanghai Major"
2193441529,1456984959,false,52,89871557,"The Shanghai Major"
2193441529,1456984959,false,66,102099826,"The Shanghai Major"
2193441529,1456984959,false,47,116585378,"The Shanghai Major"
2193441529,1456984959,false,3,89249333,"The Shanghai Major"
2193441529,1456984959,false,53,93616251,"The Shanghai Major"
2193441529,1456984959,true,30,86727555,"The Shanghai Major"
2193441529,1456984959,true,88,111620041,"The Shanghai Major"
2193441529,1456984959,true,55,87276347,"The Shanghai Major"
2193441529,1456984959,true,62,87177591,"The Shanghai Major"
2193441529,1456984959,true,18,86745912,"The Shanghai Major"
2193321592,1456979348,true,91,6922000,"The Shanghai Major"
2193321592,1456979348,false,26,94155156,"The Shanghai Major"
2193321592,1456979348,false,7,25907144,"The Shanghai Major"
2193321592,1456979348,false,109,105248644,"The Shanghai Major"
2193321592,1456979348,false,29,38628747,"The Shanghai Major"
2193321592,1456979348,false,15,19672354,"The Shanghai Major"
2193321592,1456979348,true,50,87278757,"The Shanghai Major"
2193321592,1456979348,true,38,87382579,"The Shanghai Major"
2193321592,1456979348,true,6,43276219,"The Shanghai Major"
2193321592,1456979348,true,76,86700461,"The Shanghai Major"
2193255935,1456975709,false,112,94155156,"The Shanghai Major"
2193255935,1456975709,false,43,19672354,"The Shanghai Major"
2193255935,1456975709,false,29,38628747,"The Shanghai Major"
2193255935,1456975709,false,93,105248644,"The Shanghai Major"
2193255935,1456975709,false,91,25907144,"The Shanghai Major"
2193255935,1456975709,true,26,6922000,"The Shanghai Major"
2193255935,1456975709,true,76,86700461,"The Shanghai Major"
2193255935,1456975709,true,6,43276219,"The Shanghai Major"
2193255935,1456975709,true,53,87382579,"The Shanghai Major"
2193255935,1456975709,true,33,87278757,"The Shanghai Major"
2193199056,1456972292,true,16,25907144,"The Shanghai Major"
2193199056,1456972292,true,80,105248644,"The Shanghai Major"
2193199056,1456972292,true,29,38628747,"The Shanghai Major"
2193199056,1456972292,true,104,19672354,"The Shanghai Major"
2193199056,1456972292,false,7,87278757,"The Shanghai Major"
2193199056,1456972292,false,53,87382579,"The Shanghai Major"
2193199056,1456972292,false,63,43276219,"The Shanghai Major"
2193199056,1456972292,false,106,86700461,"The Shanghai Major"
2193199056,1456972292,false,26,6922000,"The Shanghai Major"
2193199056,1456972292,true,45,94155156,"The Shanghai Major"
2192542709,1456938661,true,110,135726105,"The Shanghai Major"
2192542709,1456938661,true,12,88508515,"The Shanghai Major"
2192542709,1456938661,true,65,89157606,"The Shanghai Major"
2192542709,1456938661,true,69,117199412,"The Shanghai Major"
2192542709,1456938661,true,86,88553213,"The Shanghai Major"
2192542709,1456938661,false,58,140153524,"The Shanghai Major"
2192542709,1456938661,false,38,131237305,"The Shanghai Major"
2192542709,1456938661,false,26,142750189,"The Shanghai Major"
2192542709,1456938661,false,106,101375717,"The Shanghai Major"
2192542709,1456938661,false,63,130416036,"The Shanghai Major"
2192320439,1456932000,true,58,94049589,"The Shanghai Major"
2192320439,1456932000,false,12,90882159,"The Shanghai Major"
2192320439,1456932000,false,110,84772440,"The Shanghai Major"
2192320439,1456932000,false,25,113800818,"The Shanghai Major"
2192320439,1456932000,false,18,90892734,"The Shanghai Major"
2192320439,1456932000,true,26,106809101,"The Shanghai Major"
2192320439,1456932000,true,38,94338967,"The Shanghai Major"
2192320439,1456932000,true,22,87586992,"The Shanghai Major"
2192320439,1456932000,true,8,89269794,"The Shanghai Major"
2192320439,1456932000,false,69,101695162,"The Shanghai Major"
2192088670,1456926405,true,31,18180970,"The Shanghai Major"
2192088670,1456926405,true,33,50828662,"The Shanghai Major"
2192088670,1456926405,true,80,172424257,"The Shanghai Major"
2192088670,1456926405,true,19,12231202,"The Shanghai Major"
2192088670,1456926405,true,78,49317728,"The Shanghai Major"
2192088670,1456926405,false,3,89137399,"The Shanghai Major"
2192088670,1456926405,false,29,86785083,"The Shanghai Major"
2192088670,1456926405,false,91,91064780,"The Shanghai Major"
2192088670,1456926405,false,70,250114507,"The Shanghai Major"
2192088670,1456926405,false,72,132851371,"The Shanghai Major"
2191757537,1456918319,true,110,139876032,"The Shanghai Major"
2191757537,1456918319,false,93,87360406,"The Shanghai Major"
2191757537,1456918319,false,61,86811043,"The Shanghai Major"
2191757537,1456918319,false,38,84429681,"The Shanghai Major"
2191757537,1456918319,true,29,134276083,"The Shanghai Major"
2191757537,1456918319,true,100,89423756,"The Shanghai Major"
2191757537,1456918319,true,70,108376607,"The Shanghai Major"
2191757537,1456918319,false,58,21604967,"The Shanghai Major"
2191757537,1456918319,true,76,135878232,"The Shanghai Major"
2191757537,1456918319,false,30,41470731,"The Shanghai Major"
2191531548,1456910967,true,8,101450083,"The Shanghai Major"
2191531548,1456910967,true,99,88933594,"The Shanghai Major"
2191531548,1456910967,true,91,112377459,"The Shanghai Major"
2191531548,1456910967,true,74,93119769,"The Shanghai Major"
2191531548,1456910967,false,107,89407113,"The Shanghai Major"
2191531548,1456910967,false,80,108382060,"The Shanghai Major"
2191531548,1456910967,false,92,114239371,"The Shanghai Major"
2191531548,1456910967,false,70,106863163,"The Shanghai Major"
2191531548,1456910967,false,7,91698091,"The Shanghai Major"
2191531548,1456910967,true,20,145550466,"The Shanghai Major"
2191441268,1456907472,true,106,93119769,"The Shanghai Major"
2191441268,1456907472,true,26,112377459,"The Shanghai Major"
2191441268,1456907472,true,53,88933594,"The Shanghai Major"
2191441268,1456907472,true,76,101450083,"The Shanghai Major"
2191441268,1456907472,true,30,145550466,"The Shanghai Major"
2191441268,1456907472,false,29,91698091,"The Shanghai Major"
2191441268,1456907472,false,15,106863163,"The Shanghai Major"
2191441268,1456907472,false,66,114239371,"The Shanghai Major"
2191441268,1456907472,false,10,108382060,"The Shanghai Major"
2191441268,1456907472,false,87,89407113,"The Shanghai Major"
2191243186,1456899069,false,38,76482434,"The Shanghai Major"
2191243186,1456899069,false,71,3916428,"The Shanghai Major"
2191243186,1456899069,false,89,101495620,"The Shanghai Major"
2191243186,1456899069,false,30,41288955,"The Shanghai Major"
2191243186,1456899069,false,13,41231571,"The Shanghai Major"
2191243186,1456899069,true,1,72312627,"The Shanghai Major"
2191243186,1456899069,true,53,34505203,"The Shanghai Major"
2191243186,1456899069,true,86,26771994,"The Shanghai Major"
2191243186,1456899069,true,74,86799300,"The Shanghai Major"
2191243186,1456899069,true,60,82262664,"The Shanghai Major"
2191144529,1456894009,false,27,82262664,"The Shanghai Major"
2191144529,1456894009,false,74,86799300,"The Shanghai Major"
2191144529,1456894009,false,111,26771994,"The Shanghai Major"
2191144529,1456894009,false,53,34505203,"The Shanghai Major"
2191144529,1456894009,false,36,72312627,"The Shanghai Major"
2191144529,1456894009,true,65,41231571,"The Shanghai Major"
2191144529,1456894009,true,58,41288955,"The Shanghai Major"
2191144529,1456894009,true,89,101495620,"The Shanghai Major"
2191144529,1456894009,true,50,3916428,"The Shanghai Major"
2191144529,1456894009,true,38,76482434,"The Shanghai Major"
2191055532,1456889095,true,70,72312627,"The Shanghai Major"
2191055532,1456889095,true,29,34505203,"The Shanghai Major"
2191055532,1456889095,true,110,26771994,"The Shanghai Major"
2191055532,1456889095,true,76,86799300,"The Shanghai Major"
2191055532,1456889095,true,100,82262664,"The Shanghai Major"
2191055532,1456889095,false,80,76482434,"The Shanghai Major"
2191055532,1456889095,false,75,3916428,"The Shanghai Major"
2191055532,1456889095,false,18,101495620,"The Shanghai Major"
2191055532,1456889095,false,58,41288955,"The Shanghai Major"
2191055532,1456889095,false,39,41231571,"The Shanghai Major"
2185060254,1456660719,true,110,26771994,"The Shanghai Major"
2185060254,1456660719,false,112,106809101,"The Shanghai Major"
2185060254,1456660719,false,7,94338967,"The Shanghai Major"
2185060254,1456660719,false,74,87586992,"The Shanghai Major"
2185060254,1456660719,false,77,89269794,"The Shanghai Major"
2185060254,1456660719,false,20,94049589,"The Shanghai Major"
2185060254,1456660719,true,53,72312627,"The Shanghai Major"
2185060254,1456660719,true,41,34505203,"The Shanghai Major"
2185060254,1456660719,true,43,86799300,"The Shanghai Major"
2185060254,1456660719,true,100,82262664,"The Shanghai Major"
2184910779,1456657192,true,72,72312627,"The Shanghai Major"
2184910779,1456657192,true,53,34505203,"The Shanghai Major"
2184910779,1456657192,false,30,94049589,"The Shanghai Major"
2184910779,1456657192,false,6,89269794,"The Shanghai Major"
2184910779,1456657192,false,43,87586992,"The Shanghai Major"
2184910779,1456657192,false,110,94338967,"The Shanghai Major"
2184910779,1456657192,false,111,106809101,"The Shanghai Major"
2184910779,1456657192,true,58,82262664,"The Shanghai Major"
2184910779,1456657192,true,47,86799300,"The Shanghai Major"
2184910779,1456657192,true,100,26771994,"The Shanghai Major"
2184665045,1456650952,false,72,89269794,"The Shanghai Major"
2184665045,1456650952,true,92,87177591,"The Shanghai Major"
2184665045,1456650952,true,6,86745912,"The Shanghai Major"
2184665045,1456650952,true,53,87276347,"The Shanghai Major"
2184665045,1456650952,true,78,111620041,"The Shanghai Major"
2184665045,1456650952,true,26,86727555,"The Shanghai Major"
2184665045,1456650952,false,20,106809101,"The Shanghai Major"
2184665045,1456650952,false,7,94338967,"The Shanghai Major"
2184665045,1456650952,false,33,94049589,"The Shanghai Major"
2184665045,1456650952,false,22,87586992,"The Shanghai Major"
2184452141,1456645611,true,53,87276347,"The Shanghai Major"
2184452141,1456645611,true,70,86745912,"The Shanghai Major"
2184452141,1456645611,false,20,94049589,"The Shanghai Major"
2184452141,1456645611,false,18,89269794,"The Shanghai Major"
2184452141,1456645611,false,74,87586992,"The Shanghai Major"
2184452141,1456645611,false,65,94338967,"The Shanghai Major"
2184452141,1456645611,false,111,106809101,"The Shanghai Major"
2184452141,1456645611,true,26,86727555,"The Shanghai Major"
2184452141,1456645611,true,15,111620041,"The Shanghai Major"
2184452141,1456645611,true,38,87177591,"The Shanghai Major"
2184275180,1456640927,true,76,86799300,"The Shanghai Major"
2184275180,1456640927,false,20,18180970,"The Shanghai Major"
2184275180,1456640927,false,104,50828662,"The Shanghai Major"
2184275180,1456640927,false,80,172424257,"The Shanghai Major"
2184275180,1456640927,false,13,12231202,"The Shanghai Major"
2184275180,1456640927,false,38,49317728,"The Shanghai Major"
2184275180,1456640927,true,72,72312627,"The Shanghai Major"
2184275180,1456640927,true,41,34505203,"The Shanghai Major"
2184275180,1456640927,true,110,26771994,"The Shanghai Major"
2184275180,1456640927,true,83,82262664,"The Shanghai Major"
