15,1,3,7,9,1,1,57,267,305,105,0,6981,0,50,0,10622,12133,"ganker"
17,1,4,7,6,0,0,65,499,403,308,11,7784,0,1178,2,19851,16032,"carry"
11,1,3,7,12,10,9,4,197,200,25,3,4160,0,188,0,7837,7956,"roaming-support"
13,2,1,7,16,6,20,7,192,230,27,1,6681,470,42,0,7638,9150,"roaming-support"
16,2,6,7,14,2,2,4,346,370,64,2,7016,0,382,0,13765,14719,"roaming-support"
17,4,4,3,13,3,0,21,347,407,89,2,7768,0,752,0,13804,16191,"roaming-support"
16,5,6,3,17,12,14,20,357,377,75,2,10186,4660,425,0,14202,14998,"support"
20,6,6,3,19,0,0,43,639,564,273,15,13633,1062,7925,4,25421,22437,"roaming-support"
21,7,12,3,19,0,0,24,586,582,229,4,17313,0,2686,3,23313,23153,"roaming-support"
13,2,2,5,13,10,4,7,318,295,26,4,2602,4118,163,0,9921,9204,"support"
15,4,8,4,13,3,4,35,482,401,86,0,12032,917,129,0,15038,12511,"roaming-support"
19,8,2,1,14,0,1,58,759,642,252,8,11133,464,10898,9,23680,20030,"roaming-support"
20,5,12,3,9,0,0,46,701,679,202,7,14016,0,2310,2,21871,21184,"carry"
16,4,6,3,11,0,0,24,486,484,86,6,10291,0,404,1,15163,15100,"roaming-support"
14,0,1,8,6,0,0,63,335,368,126,1,3950,0,197,0,10452,11481,"ganker"
17,1,4,4,3,0,0,25,475,523,214,3,8688,1431,127,0,14820,16317,"ganker"
16,1,4,7,6,0,0,56,435,437,190,7,6281,0,158,0,13572,13634,"carry"
15,2,2,4,12,4,5,1,324,394,17,0,8779,179,6,0,10108,12292,"roaming-support"
11,1,4,7,5,6,13,5,210,224,23,2,6168,0,23,0,6552,6988,"support"
16,2,6,5,11,4,2,53,325,358,115,3,9988,0,0,0,12745,14039,"roaming-support"
16,3,1,5,17,2,5,4,268,352,81,3,5758,0,330,0,10510,13804,"roaming-support"
15,3,5,4,13,11,16,9,260,306,37,0,11394,2077,103,0,10196,12000,"support"
18,1,5,9,6,0,0,81,544,478,319,9,10221,0,1599,3,21333,18745,"carry"
18,2,7,5,10,0,0,15,472,447,190,21,18684,2085,875,0,18510,17529,"support"
21,7,6,2,17,0,0,79,558,620,229,2,10740,0,2524,1,21882,24314,"roaming-support"
17,3,8,4,10,8,2,48,442,408,134,0,10723,0,462,0,17333,16000,"carry"
22,13,13,1,13,0,0,33,658,699,254,18,17791,0,7668,4,25804,27412,"roaming-support"
15,1,1,8,14,9,2,6,278,312,15,0,3188,0,351,1,10902,12235,"roaming-support"
15,1,0,9,19,0,0,11,310,320,51,5,3777,0,63,0,12157,12549,"roaming-support"
12,0,0,9,7,10,11,15,189,202,35,1,4153,0,328,0,7881,8423,"support"
20,2,3,3,6,0,0,37,517,513,307,9,7293,0,869,1,21558,21392,"carry"
14,1,2,7,10,6,14,1,223,257,31,1,6501,0,0,0,9299,10716,"ganker"
21,1,5,4,3,0,0,52,548,566,366,6,6850,0,2454,5,22851,23602,"carry"
16,1,3,5,7,1,0,75,339,338,133,0,5215,0,26,0,14136,14094,"ganker"
21,4,5,3,13,0,0,101,541,586,281,1,9276,0,4161,5,22559,24436,"roaming-support"
21,10,8,1,13,0,0,68,568,570,271,24,10970,0,3197,0,23685,23769,"roaming-support"
21,7,11,2,11,0,0,56,541,564,234,27,14463,0,4677,0,22559,23518,"roaming-support"
14,3,3,4,12,8,4,0,261,253,16,2,4245,213,368,1,10883,10550,"roaming-support"
14,2,1,3,7,10,12,14,252,257,29,2,2764,3942,694,1,10508,10716,"support"
21,3,1,7,24,0,0,27,352,434,111,2,8243,929,74,0,18808,23190,"roaming-support"
22,3,4,7,20,0,0,68,573,507,437,8,20753,41,26,0,30617,27090,"roaming-support"
24,4,7,5,17,0,0,106,496,586,283,6,7526,502,857,1,26502,31311,"roaming-support"
19,2,1,5,16,0,0,18,277,389,65,4,5056,0,48,0,14801,20785,"roaming-support"
22,2,17,7,6,0,0,104,533,486,229,11,15565,0,8826,8,28479,25968,"pusher"
24,4,7,4,14,0,0,56,509,585,331,0,11473,2191,427,1,27197,31258,"support"
17,1,1,12,16,0,0,10,285,295,155,1,6438,0,149,0,15228,15762,"roaming-support"
14,2,3,6,11,0,0,8,185,216,33,5,4906,5416,265,0,9885,11541,"support"
20,2,8,6,12,0,0,93,408,413,228,14,14850,233,1152,1,21800,22067,"roaming-support"
24,3,10,5,12,0,0,46,485,577,293,14,18828,0,1501,2,25915,30831,"roaming-support"
19,2,6,11,24,0,0,24,279,342,83,1,9950,6487,292,1,15540,19049,"support"
21,3,13,9,20,0,0,87,444,416,274,6,17235,0,47,0,24730,23171,"roaming-support"
25,3,10,7,18,0,0,82,515,581,384,3,22270,0,812,0,28685,32361,"roaming-support"
15,2,0,8,20,0,0,15,194,234,35,4,6369,0,91,0,10805,13033,"roaming-support"
22,5,8,5,23,0,0,81,437,464,241,9,14923,662,5229,5,24340,25844,"roaming-support"
23,2,6,9,17,0,0,113,472,519,249,11,9940,0,872,0,26290,28908,"roaming-support"
22,2,4,9,24,0,0,19,375,465,174,10,8540,511,197,1,20887,25900,"roaming-support"
17,2,1,9,21,0,0,8,244,287,29,0,4791,5761,137,1,13590,15985,"support"
24,3,18,8,14,0,0,156,510,548,270,18,23754,0,5967,2,28407,30523,"roaming-support"
24,7,10,3,20,0,0,20,566,577,346,5,22950,0,4177,2,31526,32138,"roaming-support"
15,1,5,9,7,0,0,88,387,432,133,0,7962,0,0,0,11732,13096,"ganker"
10,0,1,8,5,0,0,5,228,197,44,1,5329,0,92,0,6912,5972,"carry"
11,1,1,6,12,0,0,8,225,231,21,2,5202,0,0,0,6821,7003,"roaming-support"
15,1,3,6,5,0,0,20,394,425,142,4,6621,0,0,0,11944,12884,"ganker"
15,1,5,6,6,0,0,25,378,427,109,6,7885,0,1152,0,11459,12945,"carry"
15,7,7,3,23,0,0,9,355,397,22,1,8259,9553,777,0,10762,12035,"support"
19,6,11,3,15,0,0,81,659,624,233,11,12903,0,2816,1,19978,18917,"roaming-support"
16,4,9,5,20,0,0,10,447,481,83,0,17333,0,407,0,13551,14582,"roaming-support"
13,6,0,2,20,0,0,15,279,305,37,2,3541,0,352,1,8458,9246,"roaming-support"
16,6,6,3,20,0,0,64,528,450,149,18,14863,0,6373,7,16007,13642,"roaming-support"
15,0,1,8,3,0,0,40,269,321,88,1,4177,4294,229,2,10378,12385,"support"
16,0,1,8,4,0,0,41,369,378,202,9,5729,251,0,0,14237,14584,"carry"
14,0,2,9,2,0,0,55,270,298,108,2,3869,0,16,0,10417,11497,"carry"
14,1,1,6,8,0,0,5,205,283,36,1,4955,0,0,0,7909,10919,"support"
16,1,3,6,4,0,0,76,575,373,369,3,10519,0,171,0,22185,14391,"carry"
20,7,7,2,14,0,0,65,529,553,164,4,11931,0,536,2,20410,21336,"roaming-support"
16,6,8,2,12,0,0,15,370,377,116,4,7069,0,715,0,14275,14545,"roaming-support"
15,6,2,2,16,0,0,14,303,340,90,1,3015,65,104,0,11690,13118,"roaming-support"
24,10,9,1,11,0,0,38,659,811,355,3,17336,0,1035,1,25426,31291,"roaming-support"
19,7,9,2,14,0,0,32,474,527,170,15,16518,0,1208,3,18288,20333,"roaming-support"
14,2,5,5,12,0,0,27,335,390,89,0,5979,0,0,0,9754,11355,"roaming-support"
13,2,3,5,12,0,0,13,305,349,87,0,7026,0,109,1,8880,10161,"roaming-support"
11,2,2,4,10,0,0,9,224,231,29,2,4613,360,27,0,6522,6725,"support"
14,2,3,6,11,0,0,30,378,383,150,11,6669,678,238,0,11006,11151,"roaming-support"
14,1,4,6,7,0,0,5,354,393,100,1,7161,0,0,0,10307,11442,"ganker"
12,2,2,6,17,0,0,11,305,295,23,2,4685,5159,587,1,8880,8589,"support"
17,3,11,4,6,0,0,46,586,554,168,8,14090,0,1806,1,17062,16130,"carry"
17,4,7,4,15,0,0,59,530,559,148,0,6423,139,2019,0,15431,16276,"roaming-support"
12,5,2,2,15,0,0,10,306,305,23,4,3327,0,768,1,8909,8880,"roaming-support"
18,6,4,3,20,0,0,58,592,597,190,17,9384,0,3986,5,17237,17382,"roaming-support"
16,2,2,7,20,0,0,13,278,346,58,0,7817,1508,0,0,12065,15016,"roaming-support"
18,7,5,2,16,0,0,138,394,395,183,0,6500,0,236,0,17099,17143,"roaming-support"
23,3,6,4,11,0,0,23,546,655,264,18,11604,0,866,2,23696,28427,"roaming-support"
15,2,3,5,14,0,0,36,268,310,64,1,5034,0,265,0,11631,13454,"roaming-support"
22,13,14,1,13,0,0,125,751,596,413,1,18232,0,10637,7,32593,25866,"roaming-support"
16,1,3,7,9,0,0,45,278,320,121,0,5164,883,0,0,12065,13888,"ganker"
14,1,6,8,10,0,0,14,243,264,26,3,5331,0,99,0,10546,11457,"support"
19,1,4,8,7,0,0,58,503,443,293,20,8044,0,1049,0,21830,19226,"carry"
20,4,4,3,12,0,0,36,488,527,327,13,15170,0,880,2,21179,22871,"roaming-support"
14,1,2,5,8,0,0,6,217,245,26,0,3243,0,112,0,9417,10633,"support"
19,1,2,7,6,0,0,72,346,424,206,8,5038,402,39,0,16071,19694,"ganker"
14,0,3,9,6,0,0,6,201,228,54,2,4532,0,0,0,9336,10590,"ganker"
23,2,6,5,6,0,0,127,575,607,428,15,11288,0,1439,3,26708,28195,"carry"
24,3,7,3,6,0,0,90,542,649,322,11,12383,0,221,0,25175,30146,"carry"
13,1,2,7,8,0,0,5,179,205,41,5,3461,314,47,0,8314,9522,"support"
19,2,1,4,11,0,0,189,449,413,284,12,5335,1612,3974,2,20856,19183,"roaming-support"
24,2,8,7,14,0,0,25,574,665,325,7,13726,0,730,1,26662,30889,"roaming-support"
17,6,3,2,16,0,0,17,285,341,36,5,5020,0,328,1,13238,15839,"roaming-support"
21,2,5,6,13,0,0,51,487,511,213,2,10063,0,210,0,22621,23735,"roaming-support"
24,14,14,1,14,0,0,93,589,656,287,5,17874,0,6384,3,27359,30471,"roaming-support"
11,1,1,7,8,0,0,9,213,177,66,1,5016,0,0,0,7845,6519,"ganker"
17,1,3,7,7,0,0,47,396,427,192,2,9613,0,235,0,14586,15727,"carry"
15,2,1,3,9,0,0,76,408,331,237,0,3231,1820,29,0,15028,12191,"ganker"
12,1,2,5,7,0,0,10,219,232,51,0,3819,0,185,0,8066,8545,"support"
15,1,5,6,2,0,0,49,357,343,148,2,7383,0,376,2,13149,12633,"carry"
16,2,1,5,15,0,0,108,368,406,174,0,3761,1051,82,0,13554,14954,"roaming-support"
13,2,4,5,13,0,0,18,291,276,69,0,4792,2788,345,0,10718,10166,"support"
21,10,9,1,11,0,0,65,540,642,239,17,16195,0,1280,1,19890,23647,"roaming-support"
19,8,4,1,13,0,0,94,496,527,224,15,7342,0,2263,1,18269,19411,"roaming-support"
14,6,7,2,12,0,0,19,360,290,90,5,8875,0,1659,3,13260,10681,"roaming-support"
20,2,6,8,20,0,0,4,297,356,77,1,9226,0,189,0,18711,22428,"roaming-support"
23,7,10,4,25,0,0,25,402,471,124,0,14745,1715,116,0,25326,29673,"roaming-support"
25,10,8,2,24,0,0,29,491,514,350,4,13007,0,2142,1,30933,32382,"roaming-support"
23,3,10,7,16,0,0,60,460,474,273,8,15749,0,4285,4,28980,29862,"roaming-support"
22,3,3,6,21,0,0,91,391,422,269,1,7505,533,2449,3,24633,26586,"roaming-support"
22,1,8,11,10,0,0,181,414,416,316,0,13706,0,115,0,26082,26208,"ganker"
25,2,10,8,11,0,0,165,626,518,543,13,19951,0,10848,4,39438,32634,"roaming-support"
25,3,5,5,16,0,0,72,595,514,498,10,16807,0,1561,1,37485,32382,"roaming-support"
19,1,2,9,11,0,0,10,268,300,116,0,5195,0,12,0,16884,18900,"roaming-support"
21,2,2,5,15,0,0,18,260,374,60,2,4644,7401,20,0,16380,23562,"support"
15,1,1,9,9,0,0,4,282,314,80,1,4466,0,91,0,11801,13140,"support"
16,3,1,5,21,0,0,3,304,345,53,1,3831,3908,393,0,12722,14438,"support"
17,3,6,5,12,0,0,41,466,400,223,18,10108,690,2954,0,19502,16740,"roaming-support"
22,3,7,5,13,0,0,72,626,622,326,4,15283,720,8487,4,26198,26030,"roaming-support"
18,4,11,4,13,0,0,39,442,444,161,13,12561,0,561,0,18497,18581,"roaming-support"
20,5,4,3,18,0,0,108,467,514,183,0,9833,748,1150,1,19543,21510,"roaming-support"
16,1,2,4,7,0,0,16,446,346,160,16,8504,0,2211,2,18665,14480,"carry"
19,3,11,5,9,0,0,77,609,490,275,3,19798,11,7129,6,25486,20506,"pusher"
18,2,7,6,10,0,0,3,358,419,52,4,9605,0,298,0,14982,17535,"carry"
16,1,2,8,14,0,0,11,310,338,35,1,4582,0,357,0,12973,14145,"roaming-support"
20,1,5,9,9,0,0,102,431,413,292,0,6175,402,1975,3,23554,22570,"ganker"
15,1,3,9,15,0,0,5,204,241,36,3,5709,0,183,0,11148,13170,"roaming-support"
25,2,10,7,9,0,0,96,507,598,350,10,15905,992,243,0,27707,32680,"carry"
25,2,8,6,11,0,0,95,634,597,484,0,13008,0,1677,3,34648,32626,"roaming-support"
20,1,2,10,16,0,0,11,295,406,124,2,6982,0,50,0,16121,22187,"roaming-support"
23,3,3,7,26,0,0,73,341,529,162,10,7195,0,118,0,18635,28909,"roaming-support"
25,7,20,3,9,0,0,78,796,593,559,12,27212,522,1294,2,43501,32407,"ganker"
25,5,8,5,25,0,0,130,621,596,362,5,13014,0,7117,5,33937,32571,"roaming-support"
21,3,6,6,20,0,0,79,361,435,166,1,10999,0,551,1,19728,23772,"roaming-support"
16,2,4,9,18,0,0,15,227,273,26,4,4110,485,104,0,12405,14919,"roaming-support"
16,4,5,3,13,0,0,94,514,507,138,1,6704,0,2088,1,13989,13798,"roaming-support"
15,9,6,1,13,0,0,9,483,469,93,2,5870,56,392,2,13145,12764,"roaming-support"
17,16,8,0,8,0,0,39,616,568,175,5,7786,697,2264,3,16765,15459,"carry"
18,12,8,1,16,0,0,20,541,624,115,8,8924,0,565,0,14724,16983,"roaming-support"
16,2,3,3,6,0,0,114,599,517,232,1,4111,0,4233,4,16302,14071,"carry"
14,0,2,7,3,0,0,25,401,413,161,3,6325,0,0,0,10913,11240,"ganker"
12,0,0,6,2,0,0,25,372,305,165,17,858,0,687,0,10124,8301,"carry"
17,2,5,2,1,0,0,42,587,604,182,18,5854,0,978,1,15976,16438,"carry"
12,0,0,10,7,0,0,5,261,306,55,1,4975,666,0,0,7103,8328,"support"
11,0,0,5,4,0,0,5,197,221,31,3,1770,0,118,1,5361,6014,"support"
13,4,2,2,10,0,0,18,323,342,75,7,4312,0,567,0,9356,9906,"support"
12,1,1,5,8,0,0,4,315,309,74,2,2793,0,190,0,9124,8950,"support"
20,6,6,1,6,0,0,99,617,735,242,6,8767,0,2720,3,17872,21290,"carry"
18,15,7,0,8,0,0,107,653,623,248,11,11267,0,666,1,18915,18046,"carry"
17,6,5,1,7,0,0,90,493,552,194,0,4539,0,1702,0,14280,15989,"ganker"
13,1,1,3,5,0,0,79,401,338,184,0,10999,0,531,1,11615,9790,"support"
14,1,2,3,4,0,0,14,357,367,128,8,5337,0,957,3,10341,10630,"carry"
14,1,2,3,4,0,0,46,453,408,202,8,3975,0,323,0,13121,11818,"carry"
11,0,2,8,3,0,0,1,215,243,44,0,2825,0,9,0,6227,7038,"ganker"
11,1,2,4,6,0,0,8,212,237,45,4,2896,2695,155,0,6140,6865,"support"
19,3,4,4,12,0,0,62,594,541,245,11,9876,0,202,1,22760,20729,"roaming-support"
21,5,6,2,10,0,0,106,606,613,307,9,5435,0,2584,1,23219,23488,"carry"
19,10,8,1,12,0,0,90,614,522,322,0,12904,0,2923,3,23526,20001,"roaming-support"
16,8,2,1,15,0,0,1,281,362,65,1,5466,1542,289,0,10766,13870,"roaming-support"
18,8,4,1,13,0,0,13,376,461,83,4,5195,0,752,0,14407,17663,"roaming-support"
13,0,3,6,3,0,0,12,236,268,32,3,4201,0,13,0,9042,10268,"support"
19,1,4,5,3,0,0,26,439,510,223,4,10038,0,929,1,16821,19541,"carry"
14,0,0,4,1,0,0,85,481,300,329,11,5983,0,634,1,18430,11495,"carry"
11,0,0,4,3,0,0,3,271,193,112,0,5478,0,0,0,10383,7395,"support"
17,1,2,5,5,0,0,48,396,406,189,1,5295,0,777,1,15173,15556,"ganker"
13,13,1,0,12,0,0,63,474,418,120,0,4386,0,437,0,11549,10185,"roaming-support"
17,13,9,0,4,0,0,58,755,626,182,12,12260,0,6842,2,18396,15253,"carry"
15,5,3,1,8,0,0,37,697,529,209,5,2762,0,4142,3,16983,12889,"carry"
11,6,2,1,11,0,0,1,374,324,22,1,5059,419,426,1,9113,7894,"roaming-support"
12,7,5,1,9,0,0,4,409,364,36,4,2683,2649,1177,2,9965,8869,"support"
8,0,1,6,2,0,0,1,184,158,28,0,1462,0,15,0,4483,3849,"support"
14,0,1,5,1,0,0,0,424,432,153,2,3366,0,413,1,10331,10526,"carry"
14,0,0,2,0,0,0,48,448,471,191,15,1092,0,995,1,10916,11476,"carry"
7,0,0,3,2,0,0,6,139,132,16,3,1215,0,0,0,3386,3216,"support"
11,0,1,4,0,0,0,83,296,263,113,0,1709,0,80,0,7212,6408,"ganker"
25,5,9,3,12,0,0,69,677,614,497,4,16781,440,789,0,35711,32388,"roaming-support"
17,7,3,2,18,0,0,1,236,308,23,2,11247,268,196,1,12449,16247,"roaming-support"
22,3,6,5,16,0,0,70,480,507,271,21,12995,0,3164,2,25320,26744,"roaming-support"
18,4,5,3,13,0,0,15,325,332,122,2,9085,1254,367,0,17143,17513,"roaming-support"
24,4,6,3,12,0,0,131,565,571,343,15,12677,0,7537,4,29803,30120,"roaming-support"
15,1,4,11,9,0,0,9,239,254,65,2,3429,3499,11,0,12607,13398,"support"
24,6,4,1,8,0,0,127,661,613,492,5,11908,106,4826,4,34867,32335,"carry"
19,1,7,6,4,0,0,79,426,379,267,13,9577,1606,195,1,22471,19992,"carry"
15,1,1,5,10,0,0,15,262,254,101,1,5296,0,0,0,13820,13398,"carry"
17,1,0,7,12,0,0,38,279,314,118,8,4032,0,52,0,14717,16563,"roaming-support"
12,4,1,3,17,0,0,6,389,301,23,0,5300,0,448,0,11579,8959,"roaming-support"
14,3,1,3,14,0,0,7,386,361,72,2,3502,0,244,1,11489,10745,"roaming-support"
19,10,12,1,8,0,0,39,716,679,218,7,11228,636,5560,3,21312,20211,"carry"
16,5,8,2,9,0,0,20,575,506,128,12,10180,0,4983,4,17115,15061,"carry"
15,8,3,1,14,0,0,39,461,446,117,0,5235,2095,670,0,13722,13275,"support"
14,1,1,4,5,0,0,73,356,377,151,6,4136,0,282,1,10596,11222,"ganker"
16,0,1,5,4,0,0,31,436,509,191,9,10641,0,606,0,12978,15151,"carry"
15,0,4,6,2,0,0,25,454,443,154,16,8050,0,503,1,13514,13186,"carry"
11,1,3,4,3,0,0,0,234,208,11,0,3891,0,62,1,6965,6191,"support"
11,1,1,6,6,0,0,16,223,246,39,4,2969,1911,11,0,6637,7322,"support"
13,0,0,6,6,0,0,9,176,214,46,3,2227,1139,146,0,7796,9480,"support"
21,2,6,3,3,0,0,85,668,535,526,5,24954,166,0,0,29592,23700,"carry"
14,2,1,4,9,0,0,10,261,254,112,0,8110,0,18,0,11562,11252,"support"
21,1,2,5,5,0,0,116,577,562,472,7,7595,0,2138,2,25561,24896,"carry"
16,1,3,4,5,0,0,110,328,319,189,1,4012,0,38,0,14530,14131,"carry"
19,4,1,3,15,0,0,65,403,465,173,4,5496,251,816,0,17852,20599,"roaming-support"
14,3,0,3,13,0,0,3,211,249,14,0,2242,5107,443,0,9347,11030,"support"
22,8,10,1,7,0,0,51,671,595,375,14,9852,0,3622,2,29725,26358,"carry"
18,4,4,2,10,0,0,42,424,388,216,0,8607,0,4004,1,18783,17188,"support"
21,4,5,3,13,0,0,80,571,538,331,6,8957,0,3517,6,25295,23833,"roaming-support"
16,7,3,2,18,0,0,90,551,444,140,0,7869,0,2691,3,17246,13897,"roaming-support"
16,4,6,4,15,0,0,10,499,460,32,0,9047,2436,374,0,15618,14398,"support"
16,3,2,4,16,0,0,30,541,470,145,15,7838,0,4085,6,16933,14711,"roaming-support"
20,6,11,2,9,0,0,48,795,696,226,21,13848,0,8064,2,24883,21784,"carry"
15,3,4,4,13,0,0,12,494,393,107,9,5799,329,269,0,15462,12300,"roaming-support"
15,1,4,7,8,0,0,15,350,396,117,11,6170,0,0,0,10955,12394,"carry"
15,0,1,8,7,0,0,38,380,401,173,4,7822,650,0,0,11894,12551,"ganker"
16,0,1,5,4,0,0,31,423,456,158,18,4269,0,473,1,13239,14272,"carry"
12,3,5,3,7,0,0,47,303,284,89,1,7332,2764,439,2,9483,8889,"support"
11,2,3,6,11,0,0,8,224,231,36,4,6220,0,0,0,7011,7230,"roaming-support"
11,1,0,5,8,0,0,7,243,227,30,3,3021,2648,137,0,8646,8077,"support"
17,2,3,6,11,0,0,65,460,450,161,8,6954,0,1127,1,16368,16012,"roaming-support"
15,3,5,4,10,0,0,3,306,337,23,0,5912,1988,178,0,10888,11991,"support"
19,4,11,4,9,0,0,44,609,567,232,5,16937,1968,1840,3,21670,20175,"carry"
20,8,3,1,13,0,0,65,630,602,236,17,13633,197,9520,3,22417,21421,"roaming-support"
18,3,9,4,7,0,0,39,518,521,224,5,11778,0,1019,4,18432,18538,"carry"
13,1,2,7,11,0,0,8,247,266,49,3,4807,901,0,0,8789,9465,"roaming-support"
15,2,1,4,10,0,0,20,332,360,138,6,4894,0,118,0,11813,12810,"carry"
11,2,2,5,13,0,0,4,248,217,15,3,8529,0,0,0,8824,7721,"roaming-support"
19,2,6,4,7,0,0,58,507,559,253,2,13270,545,311,0,18040,19891,"ganker"
20,1,3,8,13,0,0,42,299,293,242,1,4823,0,119,1,21453,21022,"roaming-support"
25,6,14,4,18,0,0,158,747,451,757,10,25819,0,10068,6,53597,32359,"roaming-support"
21,2,6,8,18,0,0,20,301,328,157,1,7940,0,0,0,21596,23534,"roaming-support"
25,4,11,5,18,0,0,186,708,451,776,7,29023,368,682,1,50799,32359,"roaming-support"
25,2,1,9,22,0,0,222,423,454,335,1,4259,369,373,1,30350,32574,"roaming-support"
25,3,2,7,24,0,0,122,383,453,339,9,10152,0,67,0,27480,32502,"roaming-support"
20,1,2,10,16,0,0,13,228,294,62,4,5087,0,64,0,16359,21094,"roaming-support"
25,4,19,5,9,0,0,167,837,454,896,17,33996,14,5145,6,60054,32574,"pusher"
24,2,1,7,17,0,0,4,315,432,186,3,6196,7119,275,1,22601,30996,"support"
25,2,10,6,8,0,0,271,601,452,537,5,13049,0,1477,0,43121,32431,"carry"
14,1,1,6,6,0,0,13,186,250,41,1,3044,2422,171,0,8363,11241,"support"
20,1,4,7,7,0,0,119,551,479,412,13,15245,0,1558,3,24776,21539,"carry"
22,1,10,8,4,0,0,106,535,606,342,1,14865,630,90,1,24057,27249,"carry"
11,2,0,4,10,0,0,2,162,171,25,5,1629,0,0,0,7284,7689,"support"
16,1,2,6,9,0,0,32,278,304,125,7,4057,261,261,0,12500,13669,"carry"
13,1,0,9,14,0,0,10,218,209,37,2,3255,2212,250,0,9802,9398,"support"
24,24,8,0,16,0,0,155,732,682,412,12,13632,0,5548,6,32915,30667,"roaming-support"
17,4,5,5,21,0,0,3,281,377,22,0,8300,0,0,0,12635,16952,"roaming-support"
22,9,10,1,8,0,0,115,623,588,376,25,12491,0,3225,1,28014,26440,"carry"
20,6,7,3,17,0,0,62,399,501,111,3,6410,0,107,0,17941,22528,"roaming-support"
14,4,3,3,13,0,0,3,367,314,41,1,5610,0,314,0,12159,10403,"roaming-support"
17,6,6,1,7,0,0,139,804,459,360,14,6215,0,9454,7,26639,15208,"pusher"
19,6,6,1,6,0,0,63,671,592,268,6,10530,0,935,1,22232,19614,"carry"
13,5,1,1,9,0,0,4,318,278,21,5,4039,4906,50,0,10536,9211,"support"
17,8,6,1,10,0,0,53,472,469,125,8,8424,808,1351,1,15638,15539,"carry"
10,0,0,2,2,0,0,10,175,169,44,1,1418,0,35,0,5798,5599,"support"
15,0,0,6,5,0,0,54,420,369,235,8,8295,0,0,0,13916,12226,"carry"
11,0,1,6,4,0,0,11,198,227,24,1,2921,1339,0,0,6560,7521,"support"
15,2,5,2,1,0,0,37,415,392,169,10,7036,0,772,1,13750,12988,"carry"
13,0,0,6,2,0,0,16,283,294,120,5,1418,0,132,0,9376,9741,"carry"
25,4,2,8,39,0,0,104,336,363,291,6,9031,5175,247,0,30161,32585,"support"
25,4,8,7,28,0,0,3,260,366,48,1,13624,846,63,0,23339,32854,"roaming-support"
25,4,23,9,25,0,0,177,822,362,1210,17,41049,0,2207,1,73788,32495,"roaming-support"
25,4,15,7,24,0,0,36,531,360,531,2,20410,0,7904,8,47666,32316,"roaming-support"
24,5,5,6,32,0,0,12,279,359,101,2,7222,90,250,0,25044,32226,"roaming-support"
25,3,11,8,17,0,0,150,705,361,860,6,34525,0,9472,6,63285,32405,"roaming-support"
25,2,14,10,13,0,0,538,594,368,765,16,21453,0,2972,1,53321,33034,"roaming-support"
24,1,9,19,15,0,0,6,266,336,69,0,11849,0,252,1,23877,30161,"roaming-support"
25,2,1,10,28,0,0,125,338,363,310,0,15665,0,4,0,30341,32585,"roaming-support"
22,1,2,10,14,0,0,51,221,284,78,2,8040,1366,77,0,19838,25493,"roaming-support"
14,1,3,3,2,0,0,4,357,391,115,7,8483,0,335,0,10132,11097,"carry"
16,0,1,7,2,0,0,57,487,497,258,10,4162,0,0,0,13822,14106,"carry"
13,0,2,7,3,0,0,47,369,328,116,0,5008,299,119,0,10473,9309,"carry"
11,1,1,4,4,0,0,12,200,276,45,1,2977,364,171,0,5676,7833,"support"
13,1,1,3,5,0,0,16,300,359,97,5,2721,183,263,2,8515,10189,"carry"
18,8,3,1,13,0,0,44,636,599,233,18,9923,0,5152,4,18051,17001,"roaming-support"
13,18,2,0,16,0,0,7,304,356,29,0,5687,607,157,0,8628,10104,"roaming-support"
19,3,10,3,3,0,0,56,582,674,174,6,12241,0,301,1,16519,19130,"ganker"
12,3,3,3,9,0,0,3,297,314,16,1,4285,0,124,0,8429,8912,"support"
18,7,6,1,8,0,0,60,621,617,199,1,8123,0,3551,2,17626,17512,"carry"
13,0,3,10,6,0,0,2,228,235,44,3,5026,0,111,0,8960,9235,"support"
18,1,1,8,8,0,0,68,449,477,290,2,15743,0,248,1,17645,18746,"carry"
17,1,5,4,4,0,0,7,364,393,174,10,11048,0,408,0,14305,15444,"carry"
13,1,2,6,8,0,0,0,207,252,13,0,6698,0,0,0,8135,9903,"carry"
15,1,4,4,2,0,0,36,328,320,158,10,5602,0,1670,2,12890,12576,"ganker"
12,2,2,6,12,0,0,2,265,221,35,7,4819,2872,130,1,10414,8685,"support"
23,9,9,1,9,0,0,83,681,723,329,6,13396,0,5917,2,26763,28413,"carry"
18,5,9,3,12,0,0,8,429,444,99,2,9061,0,556,2,16859,17449,"roaming-support"
15,2,2,6,16,0,0,0,261,321,25,0,6897,788,46,0,10257,12615,"roaming-support"
23,9,10,1,8,0,0,79,648,701,335,15,17437,0,1085,1,25466,27549,"ganker"
16,3,3,3,11,0,0,84,423,425,156,0,3328,1289,464,0,13825,13890,"roaming-support"
17,11,6,0,5,0,0,49,569,518,227,16,6410,0,3782,1,18596,16929,"carry"
20,16,7,0,9,0,0,143,691,653,293,15,8433,0,4508,5,22584,21342,"carry"
13,3,1,3,11,0,0,3,257,282,29,0,3636,0,125,1,8399,9216,"roaming-support"
13,5,1,1,10,0,0,15,268,310,29,3,3856,1229,478,1,8759,10131,"support"
13,1,3,3,2,0,0,80,307,282,123,7,4844,0,0,0,10033,9216,"ganker"
20,1,2,2,3,0,0,133,611,652,360,15,5717,0,502,1,19969,21309,"carry"
