"match_id","start_time","win","hero_id","account_id","leaguename"
1670863093,1438195992,true,50,98887913,"The International 2015"
1670863093,1438195992,false,39,86723143,"The International 2015"
1670863093,1438195992,false,62,117421467,"The International 2015"
1670863093,1438195992,false,11,70388657,"The International 2015"
1670863093,1438195992,false,2,89625472,"The International 2015"
1670863093,1438195992,false,87,176184718,"The International 2015"
1670808701,1438194026,false,91,3940262,"The International 2015"
1670808701,1438194026,true,39,88719902,"The International 2015"
1670808701,1438194026,true,87,87382579,"The International 2015"
1670808701,1438194026,true,89,19672354,"The International 2015"
1670808701,1438194026,true,38,86799300,"The International 2015"
1670808701,1438194026,true,56,43276219,"The International 2015"
1670808701,1438194026,false,7,89603649,"The International 2015"
1670808701,1438194026,false,11,87012746,"The International 2015"
1670808701,1438194026,false,106,93119769,"The International 2015"
1670808701,1438194026,false,102,112377459,"The International 2015"
1670707254,1438190042,false,58,87278757,"The International 2015"
1670707254,1438190042,true,50,89407113,"The International 2015"
1670707254,1438190042,true,1,108382060,"The International 2015"
1670707254,1438190042,true,7,98878010,"The International 2015"
1670707254,1438190042,true,52,106863163,"The International 2015"
1670707254,1438190042,true,30,98887913,"The International 2015"
1670707254,1438190042,false,72,86745912,"The International 2015"
1670707254,1438190042,false,92,82262664,"The International 2015"
1670707254,1438190042,false,39,41231571,"The International 2015"
1670707254,1438190042,false,51,73562326,"The International 2015"
1670702068,1438189876,true,62,102020930,"The International 2015"
1670702068,1438189876,false,100,86723143,"The International 2015"
1670702068,1438189876,false,89,117421467,"The International 2015"
1670702068,1438189876,false,13,70388657,"The International 2015"
1670702068,1438189876,false,15,89625472,"The International 2015"
1670702068,1438189876,false,50,176184718,"The International 2015"
1670702068,1438189876,true,85,93616251,"The International 2015"
1670702068,1438189876,true,17,91644707,"The International 2015"
1670702068,1438189876,true,5,92551671,"The International 2015"
1670702068,1438189876,true,4,89871557,"The International 2015"
1670686522,1438189400,false,50,88553213,"The International 2015"
1670686522,1438189400,true,39,43276219,"The International 2015"
1670686522,1438189400,true,11,86799300,"The International 2015"
1670686522,1438189400,true,91,19672354,"The International 2015"
1670686522,1438189400,true,45,87382579,"The International 2015"
1670686522,1438189400,true,85,88719902,"The International 2015"
1670686522,1438189400,false,47,89246836,"The International 2015"
1670686522,1438189400,false,100,82327674,"The International 2015"
1670686522,1438189400,false,6,88585077,"The International 2015"
1670686522,1438189400,false,15,90892734,"The International 2015"
1670611989,1438186688,false,7,98878010,"The International 2015"
1670611989,1438186688,false,91,89407113,"The International 2015"
1670611989,1438186688,true,50,87278757,"The International 2015"
1670611989,1438186688,true,55,73562326,"The International 2015"
1670611989,1438186688,true,39,41231571,"The International 2015"
1670611989,1438186688,true,30,82262664,"The International 2015"
1670611989,1438186688,true,11,86745912,"The International 2015"
1670611989,1438186688,false,87,98887913,"The International 2015"
1670611989,1438186688,false,19,106863163,"The International 2015"
1670611989,1438186688,false,72,108382060,"The International 2015"
1670594877,1438186171,true,31,87382579,"The International 2015"
1670594877,1438186171,false,7,89246836,"The International 2015"
1670594877,1438186171,false,50,82327674,"The International 2015"
1670594877,1438186171,false,106,88585077,"The International 2015"
1670594877,1438186171,false,15,90892734,"The International 2015"
1670594877,1438186171,false,30,88553213,"The International 2015"
1670594877,1438186171,true,72,43276219,"The International 2015"
1670594877,1438186171,true,38,86799300,"The International 2015"
1670594877,1438186171,true,91,19672354,"The International 2015"
1670594877,1438186171,true,51,88719902,"The International 2015"
1670592135,1438186098,false,55,93616251,"The International 2015"
1670592135,1438186098,false,112,102020930,"The International 2015"
1670592135,1438186098,false,72,91644707,"The International 2015"
1670592135,1438186098,false,3,92551671,"The International 2015"
1670592135,1438186098,false,25,89871557,"The International 2015"
1670592135,1438186098,true,100,86723143,"The International 2015"
1670592135,1438186098,true,91,117421467,"The International 2015"
1670592135,1438186098,true,39,70388657,"The International 2015"
1670592135,1438186098,true,4,89625472,"The International 2015"
1670592135,1438186098,true,50,176184718,"The International 2015"
1668862986,1438141881,false,86,101695162,"The International 2015"
1668862986,1438141881,true,72,139280377,"The International 2015"
1668862986,1438141881,true,50,114239371,"The International 2015"
1668862986,1438141881,true,3,89423756,"The International 2015"
1668862986,1438141881,true,25,108376607,"The International 2015"
1668862986,1438141881,true,55,91698091,"The International 2015"
1668862986,1438141881,false,112,113800818,"The International 2015"
1668862986,1438141881,false,39,88508515,"The International 2015"
1668862986,1438141881,false,100,84772440,"The International 2015"
1668862986,1438141881,false,49,90882159,"The International 2015"
1668839023,1438140683,true,5,86727555,"The International 2015"
1668839023,1438140683,false,22,101450083,"The International 2015"
1668839023,1438140683,false,72,88933594,"The International 2015"
1668839023,1438140683,false,85,32936165,"The International 2015"
1668839023,1438140683,false,100,26771994,"The International 2015"
1668839023,1438140683,false,50,105599955,"The International 2015"
1668839023,1438140683,true,106,111620041,"The International 2015"
1668839023,1438140683,true,51,87276347,"The International 2015"
1668839023,1438140683,true,89,40547474,"The International 2015"
1668839023,1438140683,true,39,87177591,"The International 2015"
1668792831,1438138222,true,39,130416036,"The International 2015"
1668792831,1438138222,false,52,86725175,"The International 2015"
1668792831,1438138222,false,3,91064780,"The International 2015"
1668792831,1438138222,false,71,112250781,"The International 2015"
1668792831,1438138222,false,86,123051238,"The International 2015"
1668792831,1438138222,false,8,89269794,"The International 2015"
1668792831,1438138222,true,92,140153524,"The International 2015"
1668792831,1438138222,true,51,131237305,"The International 2015"
1668792831,1438138222,true,62,142750189,"The International 2015"
1668792831,1438138222,true,15,101375717,"The International 2015"
1668758379,1438136367,true,112,113800818,"The International 2015"
1668758379,1438136367,true,106,88508515,"The International 2015"
1668758379,1438136367,false,55,91698091,"The International 2015"
1668758379,1438136367,false,26,89423756,"The International 2015"
1668758379,1438136367,false,39,108376607,"The International 2015"
1668758379,1438136367,false,83,114239371,"The International 2015"
1668758379,1438136367,false,72,139280377,"The International 2015"
1668758379,1438136367,true,62,101695162,"The International 2015"
1668758379,1438136367,true,49,90882159,"The International 2015"
1668758379,1438136367,true,100,84772440,"The International 2015"
1668751522,1438135987,false,30,105599955,"The International 2015"
1668751522,1438135987,false,62,26771994,"The International 2015"
1668751522,1438135987,false,85,32936165,"The International 2015"
1668751522,1438135987,false,52,88933594,"The International 2015"
1668751522,1438135987,false,34,101450083,"The International 2015"
1668751522,1438135987,true,72,87177591,"The International 2015"
1668751522,1438135987,true,89,40547474,"The International 2015"
1668751522,1438135987,true,55,87276347,"The International 2015"
1668751522,1438135987,true,21,111620041,"The International 2015"
1668751522,1438135987,true,83,86727555,"The International 2015"
1668725839,1438134590,false,74,86725175,"The International 2015"
1668725839,1438134590,false,50,91064780,"The International 2015"
1668725839,1438134590,false,55,112250781,"The International 2015"
1668725839,1438134590,false,112,123051238,"The International 2015"
1668725839,1438134590,false,4,89269794,"The International 2015"
1668725839,1438134590,true,25,140153524,"The International 2015"
1668725839,1438134590,true,100,131237305,"The International 2015"
1668725839,1438134590,true,85,142750189,"The International 2015"
1668725839,1438134590,true,46,101375717,"The International 2015"
1668725839,1438134590,true,106,130416036,"The International 2015"
1668682748,1438131961,true,83,86727555,"The International 2015"
1668682748,1438131961,true,15,87177591,"The International 2015"
1668682748,1438131961,true,71,40547474,"The International 2015"
1668682748,1438131961,true,58,87276347,"The International 2015"
1668682748,1438131961,true,39,111620041,"The International 2015"
1668682748,1438131961,false,50,113800818,"The International 2015"
1668682748,1438131961,false,11,88508515,"The International 2015"
1668682748,1438131961,false,100,84772440,"The International 2015"
1668682748,1438131961,false,49,90882159,"The International 2015"
1668682748,1438131961,false,62,101695162,"The International 2015"
1668646062,1438129577,false,100,94338967,"The International 2015"
1668646062,1438129577,false,112,106809101,"The International 2015"
1668646062,1438129577,true,49,86725175,"The International 2015"
1668646062,1438129577,true,30,91064780,"The International 2015"
1668646062,1438129577,true,4,112250781,"The International 2015"
1668646062,1438129577,true,89,123051238,"The International 2015"
1668646062,1438129577,true,39,89269794,"The International 2015"
1668646062,1438129577,false,5,94049589,"The International 2015"
1668646062,1438129577,false,81,26316691,"The International 2015"
1668646062,1438129577,false,25,87586992,"The International 2015"
1668613457,1438127271,true,51,138885864,"The International 2015"
1668613457,1438127271,true,17,123854991,"The International 2015"
1668613457,1438127271,false,8,139280377,"The International 2015"
1668613457,1438127271,false,50,114239371,"The International 2015"
1668613457,1438127271,false,4,108376607,"The International 2015"
1668613457,1438127271,false,86,89423756,"The International 2015"
1668613457,1438127271,false,45,91698091,"The International 2015"
1668613457,1438127271,true,55,89217927,"The International 2015"
1668613457,1438127271,true,39,89157606,"The International 2015"
1668613457,1438127271,true,7,100883708,"The International 2015"
1668591683,1438125767,true,17,111620041,"The International 2015"
1668591683,1438125767,true,112,86727555,"The International 2015"
1668591683,1438125767,false,25,113800818,"The International 2015"
1668591683,1438125767,false,1,88508515,"The International 2015"
1668591683,1438125767,false,100,84772440,"The International 2015"
1668591683,1438125767,false,52,90882159,"The International 2015"
1668591683,1438125767,false,26,101695162,"The International 2015"
1668591683,1438125767,true,72,87177591,"The International 2015"
1668591683,1438125767,true,62,40547474,"The International 2015"
1668591683,1438125767,true,85,87276347,"The International 2015"
1668579624,1438124938,false,4,87586992,"The International 2015"
1668579624,1438124938,false,7,106809101,"The International 2015"
1668579624,1438124938,true,17,86725175,"The International 2015"
1668579624,1438124938,true,50,91064780,"The International 2015"
1668579624,1438124938,true,39,112250781,"The International 2015"
1668579624,1438124938,true,89,123051238,"The International 2015"
1668579624,1438124938,true,15,89269794,"The International 2015"
1668579624,1438124938,false,5,94049589,"The International 2015"
1668579624,1438124938,false,25,26316691,"The International 2015"
1668579624,1438124938,false,100,94338967,"The International 2015"
1668556845,1438123591,true,50,114239371,"The International 2015"
1668556845,1438123591,true,86,89423756,"The International 2015"
1668556845,1438123591,true,100,91698091,"The International 2015"
1668556845,1438123591,true,15,139280377,"The International 2015"
1668556845,1438123591,false,72,123854991,"The International 2015"
1668556845,1438123591,false,7,138885864,"The International 2015"
1668556845,1438123591,false,112,100883708,"The International 2015"
1668556845,1438123591,false,62,89217927,"The International 2015"
1668556845,1438123591,false,74,89157606,"The International 2015"
1668556845,1438123591,true,106,108376607,"The International 2015"
1668507634,1438120363,false,25,101375717,"The International 2015"
1668507634,1438120363,true,5,94049589,"The International 2015"
1668507634,1438120363,false,17,130416036,"The International 2015"
1668507634,1438120363,true,81,26316691,"The International 2015"
1668507634,1438120363,true,39,87586992,"The International 2015"
1668507634,1438120363,true,55,94338967,"The International 2015"
1668507634,1438120363,true,89,106809101,"The International 2015"
1668507634,1438120363,false,50,140153524,"The International 2015"
1668507634,1438120363,false,61,131237305,"The International 2015"
1668507634,1438120363,false,100,142750189,"The International 2015"
1668506691,1438120314,true,1,86745912,"The International 2015"
1668506691,1438120314,false,7,176184718,"The International 2015"
1668506691,1438120314,false,15,89625472,"The International 2015"
1668506691,1438120314,false,17,70388657,"The International 2015"
1668506691,1438120314,false,112,117421467,"The International 2015"
1668506691,1438120314,false,110,86723143,"The International 2015"
1668506691,1438120314,true,50,87278757,"The International 2015"
1668506691,1438120314,true,100,73562326,"The International 2015"
1668506691,1438120314,true,13,41231571,"The International 2015"
1668506691,1438120314,true,89,82262664,"The International 2015"
1668493996,1438119741,true,85,89603649,"The International 2015"
1668493996,1438119741,false,26,92551671,"The International 2015"
1668493996,1438119741,false,11,89871557,"The International 2015"
1668493996,1438119741,false,39,91644707,"The International 2015"
1668493996,1438119741,false,89,102020930,"The International 2015"
1668493996,1438119741,false,96,93616251,"The International 2015"
1668493996,1438119741,true,71,3940262,"The International 2015"
1668493996,1438119741,true,50,112377459,"The International 2015"
1668493996,1438119741,true,25,93119769,"The International 2015"
1668493996,1438119741,true,72,87012746,"The International 2015"
1668437721,1438116643,false,100,86723143,"The International 2015"
1668437721,1438116643,false,26,117421467,"The International 2015"
1668437721,1438116643,false,52,70388657,"The International 2015"
1668437721,1438116643,false,56,89625472,"The International 2015"
1668437721,1438116643,false,85,176184718,"The International 2015"
1668437721,1438116643,true,1,86745912,"The International 2015"
1668437721,1438116643,true,89,82262664,"The International 2015"
1668437721,1438116643,true,39,41231571,"The International 2015"
1668437721,1438116643,true,3,73562326,"The International 2015"
1668437721,1438116643,true,58,87278757,"The International 2015"
1668434795,1438116513,false,112,89603649,"The International 2015"
1668434795,1438116513,true,4,89871557,"The International 2015"
1668434795,1438116513,true,26,92551671,"The International 2015"
1668434795,1438116513,true,17,91644707,"The International 2015"
1668434795,1438116513,true,85,102020930,"The International 2015"
1668434795,1438116513,true,61,93616251,"The International 2015"
1668434795,1438116513,false,51,3940262,"The International 2015"
1668434795,1438116513,false,79,112377459,"The International 2015"
1668434795,1438116513,false,46,93119769,"The International 2015"
1668434795,1438116513,false,72,87012746,"The International 2015"
1668432255,1438116409,false,39,130416036,"The International 2015"
1668432255,1438116409,true,5,94049589,"The International 2015"
1668432255,1438116409,true,75,26316691,"The International 2015"
1668432255,1438116409,true,11,87586992,"The International 2015"
1668432255,1438116409,true,7,94338967,"The International 2015"
1668432255,1438116409,true,89,106809101,"The International 2015"
1668432255,1438116409,false,86,140153524,"The International 2015"
1668432255,1438116409,false,55,131237305,"The International 2015"
1668432255,1438116409,false,62,142750189,"The International 2015"
1668432255,1438116409,false,47,101375717,"The International 2015"
1668345858,1438112761,true,66,87278757,"The International 2015"
1668345858,1438112761,false,55,88719902,"The International 2015"
1668345858,1438112761,false,18,87382579,"The International 2015"
1668345858,1438112761,false,50,19672354,"The International 2015"
1668345858,1438112761,false,25,86799300,"The International 2015"
1668345858,1438112761,false,89,43276219,"The International 2015"
1668345858,1438112761,true,72,86745912,"The International 2015"
1668345858,1438112761,true,105,82262664,"The International 2015"
1668345858,1438112761,true,39,41231571,"The International 2015"
1668345858,1438112761,true,100,73562326,"The International 2015"
1668338643,1438112489,false,99,3940262,"The International 2015"
1668338643,1438112489,false,91,112377459,"The International 2015"
1668338643,1438112489,false,93,93119769,"The International 2015"
1668338643,1438112489,false,57,87012746,"The International 2015"
1668338643,1438112489,false,112,89603649,"The International 2015"
1668338643,1438112489,true,25,98887913,"The International 2015"
1668338643,1438112489,true,11,106863163,"The International 2015"
1668338643,1438112489,true,100,98878010,"The International 2015"
1668338643,1438112489,true,12,108382060,"The International 2015"
1668338643,1438112489,true,50,89407113,"The International 2015"
1668319630,1438111763,false,39,89246836,"The International 2015"
1668319630,1438111763,true,42,87293485,"The International 2015"
1668319630,1438111763,true,105,50828662,"The International 2015"
1668319630,1438111763,true,100,38628747,"The International 2015"
1668319630,1438111763,true,25,94155156,"The International 2015"
1668319630,1438111763,true,47,49317728,"The International 2015"
1668319630,1438111763,false,5,88553213,"The International 2015"
1668319630,1438111763,false,4,90892734,"The International 2015"
1668319630,1438111763,false,78,88585077,"The International 2015"
1668319630,1438111763,false,85,82327674,"The International 2015"
1668245426,1438108847,false,26,89603649,"The International 2015"
1668245426,1438108847,false,89,87012746,"The International 2015"
1668245426,1438108847,false,39,93119769,"The International 2015"
1668245426,1438108847,false,30,112377459,"The International 2015"
1668245426,1438108847,false,55,3940262,"The International 2015"
1668245426,1438108847,true,91,89407113,"The International 2015"
1668245426,1438108847,true,17,108382060,"The International 2015"
1668245426,1438108847,true,100,98878010,"The International 2015"
1668245426,1438108847,true,19,106863163,"The International 2015"
1668245426,1438108847,true,50,98887913,"The International 2015"
1668243304,1438108777,true,100,89246836,"The International 2015"
1668243304,1438108777,true,85,82327674,"The International 2015"
1668243304,1438108777,true,17,88585077,"The International 2015"
1668243304,1438108777,true,56,90892734,"The International 2015"
1668243304,1438108777,true,25,88553213,"The International 2015"
1668243304,1438108777,false,46,49317728,"The International 2015"
1668243304,1438108777,false,50,94155156,"The International 2015"
1668243304,1438108777,false,7,38628747,"The International 2015"
1668243304,1438108777,false,62,50828662,"The International 2015"
1668243304,1438108777,false,72,87293485,"The International 2015"
1668240246,1438108673,false,1,43276219,"The International 2015"
1668240246,1438108673,true,15,41231571,"The International 2015"
1668240246,1438108673,true,2,73562326,"The International 2015"
1668240246,1438108673,true,50,87278757,"The International 2015"
1668240246,1438108673,false,97,88719902,"The International 2015"
1668240246,1438108673,true,72,86745912,"The International 2015"
1668240246,1438108673,true,86,82262664,"The International 2015"
1668240246,1438108673,false,3,87382579,"The International 2015"
1668240246,1438108673,false,100,19672354,"The International 2015"
1668240246,1438108673,false,40,86799300,"The International 2015"
1668137863,1438105060,true,11,49317728,"The International 2015"
1668137863,1438105060,false,61,86723143,"The International 2015"
1668137863,1438105060,false,62,117421467,"The International 2015"
1668137863,1438105060,false,17,70388657,"The International 2015"
1668137863,1438105060,false,72,89625472,"The International 2015"
1668137863,1438105060,false,3,176184718,"The International 2015"
1668137863,1438105060,true,8,87293485,"The International 2015"
1668137863,1438105060,true,71,50828662,"The International 2015"
1668137863,1438105060,true,55,38628747,"The International 2015"
1668137863,1438105060,true,112,94155156,"The International 2015"
1668110665,1438104136,false,39,93616251,"The International 2015"
1668110665,1438104136,true,72,43276219,"The International 2015"
1668110665,1438104136,true,49,86799300,"The International 2015"
1668110665,1438104136,true,89,19672354,"The International 2015"
1668110665,1438104136,true,5,87382579,"The International 2015"
1668110665,1438104136,true,45,88719902,"The International 2015"
1668110665,1438104136,false,106,89871557,"The International 2015"
1668110665,1438104136,false,90,92551671,"The International 2015"
1668110665,1438104136,false,15,91644707,"The International 2015"
1668110665,1438104136,false,100,102020930,"The International 2015"
1668109169,1438104085,true,50,82327674,"The International 2015"
1668109169,1438104085,true,7,89246836,"The International 2015"
1668109169,1438104085,false,68,89407113,"The International 2015"
1668109169,1438104085,false,72,108382060,"The International 2015"
1668109169,1438104085,false,51,98878010,"The International 2015"
1668109169,1438104085,false,46,106863163,"The International 2015"
1668109169,1438104085,false,62,98887913,"The International 2015"
1668109169,1438104085,true,25,88553213,"The International 2015"
1668109169,1438104085,true,1,90892734,"The International 2015"
1668109169,1438104085,true,11,88585077,"The International 2015"
1668012309,1438100576,false,11,89871557,"The International 2015"
1668012309,1438100576,false,27,92551671,"The International 2015"
1668012309,1438100576,false,19,91644707,"The International 2015"
1668012309,1438100576,false,112,102020930,"The International 2015"
1668012309,1438100576,false,51,93616251,"The International 2015"
1668012309,1438100576,true,72,43276219,"The International 2015"
1668012309,1438100576,true,38,86799300,"The International 2015"
1668012309,1438100576,true,91,19672354,"The International 2015"
1668012309,1438100576,true,3,87382579,"The International 2015"
1668012309,1438100576,true,17,88719902,"The International 2015"
1667995496,1438100042,false,85,88553213,"The International 2015"
1667995496,1438100042,true,50,89407113,"The International 2015"
1667995496,1438100042,true,72,108382060,"The International 2015"
1667995496,1438100042,true,7,98878010,"The International 2015"
1667995496,1438100042,true,99,106863163,"The International 2015"
1667995496,1438100042,true,30,98887913,"The International 2015"
1667995496,1438100042,false,19,90892734,"The International 2015"
1667995496,1438100042,false,39,88585077,"The International 2015"
1667995496,1438100042,false,91,82327674,"The International 2015"
1667995496,1438100042,false,2,89246836,"The International 2015"
1667987887,1438099823,false,50,176184718,"The International 2015"
1667987887,1438099823,false,77,89625472,"The International 2015"
1667987887,1438099823,false,13,70388657,"The International 2015"
1667987887,1438099823,false,112,117421467,"The International 2015"
1667987887,1438099823,false,7,86723143,"The International 2015"
1667987887,1438099823,true,25,49317728,"The International 2015"
1667987887,1438099823,true,5,94155156,"The International 2015"
1667987887,1438099823,true,85,38628747,"The International 2015"
1667987887,1438099823,true,100,50828662,"The International 2015"
1667987887,1438099823,true,89,87293485,"The International 2015"
1666577877,1438060955,true,72,89269794,"The International 2015"
1666577877,1438060955,true,100,123051238,"The International 2015"
1666577877,1438060955,true,7,112250781,"The International 2015"
1666577877,1438060955,true,3,91064780,"The International 2015"
1666577877,1438060955,true,17,86725175,"The International 2015"
1666577877,1438060955,false,15,139280377,"The International 2015"
1666577877,1438060955,false,112,114239371,"The International 2015"
1666577877,1438060955,false,11,108376607,"The International 2015"
1666577877,1438060955,false,27,89423756,"The International 2015"
1666577877,1438060955,false,51,91698091,"The International 2015"
1666539842,1438059103,true,7,113800818,"The International 2015"
1666539842,1438059103,true,106,88508515,"The International 2015"
1666539842,1438059103,true,98,84772440,"The International 2015"
1666539842,1438059103,true,52,90882159,"The International 2015"
1666539842,1438059103,true,86,101695162,"The International 2015"
1666539842,1438059103,false,25,105599955,"The International 2015"
1666539842,1438059103,false,62,26771994,"The International 2015"
1666539842,1438059103,false,51,32936165,"The International 2015"
1666539842,1438059103,false,59,88933594,"The International 2015"
1666539842,1438059103,false,4,101450083,"The International 2015"
1666460321,1438054863,true,86,89423756,"The International 2015"
1666460321,1438054863,true,4,108376607,"The International 2015"
1666460321,1438054863,true,50,114239371,"The International 2015"
1666460321,1438054863,true,15,139280377,"The International 2015"
1666460321,1438054863,false,25,86725175,"The International 2015"
1666460321,1438054863,false,3,91064780,"The International 2015"
1666460321,1438054863,false,7,112250781,"The International 2015"
1666460321,1438054863,true,51,91698091,"The International 2015"
1666460321,1438054863,false,91,123051238,"The International 2015"
1666460321,1438054863,false,72,89269794,"The International 2015"
1666453945,1438054501,true,85,32936165,"The International 2015"
1666453945,1438054501,false,112,101695162,"The International 2015"
1666453945,1438054501,false,22,90882159,"The International 2015"
1666453945,1438054501,false,4,84772440,"The International 2015"
1666453945,1438054501,false,72,88508515,"The International 2015"
1666453945,1438054501,false,50,113800818,"The International 2015"
1666453945,1438054501,true,17,101450083,"The International 2015"
1666453945,1438054501,true,25,88933594,"The International 2015"
1666453945,1438054501,true,100,26771994,"The International 2015"
1666453945,1438054501,true,3,105599955,"The International 2015"
1666424868,1438052904,false,7,86727555,"The International 2015"
1666424868,1438052904,false,25,111620041,"The International 2015"
1666424868,1438052904,false,100,87276347,"The International 2015"
1666424868,1438052904,false,101,40547474,"The International 2015"
1666424868,1438052904,false,106,87177591,"The International 2015"
1666424868,1438052904,true,50,94049589,"The International 2015"
1666424868,1438052904,true,77,26316691,"The International 2015"
1666424868,1438052904,true,39,87586992,"The International 2015"
1666424868,1438052904,true,61,94338967,"The International 2015"
1666424868,1438052904,true,86,106809101,"The International 2015"
1666372636,1438049882,false,30,105599955,"The International 2015"
1666372636,1438049882,true,72,130416036,"The International 2015"
1666372636,1438049882,true,17,101375717,"The International 2015"
1666372636,1438049882,true,86,142750189,"The International 2015"
1666372636,1438049882,true,51,131237305,"The International 2015"
1666372636,1438049882,true,25,140153524,"The International 2015"
1666372636,1438049882,false,7,26771994,"The International 2015"
1666372636,1438049882,false,57,32936165,"The International 2015"
1666372636,1438049882,false,106,88933594,"The International 2015"
1666372636,1438049882,false,11,101450083,"The International 2015"
1666366844,1438049571,false,27,106809101,"The International 2015"
1666366844,1438049571,true,50,86727555,"The International 2015"
1666366844,1438049571,true,46,111620041,"The International 2015"
1666366844,1438049571,true,51,87276347,"The International 2015"
1666366844,1438049571,true,89,40547474,"The International 2015"
1666366844,1438049571,true,39,87177591,"The International 2015"
1666366844,1438049571,false,83,94049589,"The International 2015"
1666366844,1438049571,false,75,26316691,"The International 2015"
1666366844,1438049571,false,4,87586992,"The International 2015"
1666366844,1438049571,false,100,94338967,"The International 2015"
1666366213,1438049540,false,50,91064780,"The International 2015"
1666366213,1438049540,true,20,113800818,"The International 2015"
1666366213,1438049540,true,39,88508515,"The International 2015"
1666366213,1438049540,true,85,84772440,"The International 2015"
1666366213,1438049540,true,4,90882159,"The International 2015"
1666366213,1438049540,true,112,101695162,"The International 2015"
1666366213,1438049540,false,106,89269794,"The International 2015"
1666366213,1438049540,false,87,123051238,"The International 2015"
1666366213,1438049540,false,71,112250781,"The International 2015"
1666366213,1438049540,false,17,86725175,"The International 2015"
1666308348,1438045872,false,39,89269794,"The International 2015"
1666308348,1438045872,true,86,101695162,"The International 2015"
1666308348,1438045872,true,49,90882159,"The International 2015"
1666308348,1438045872,true,51,84772440,"The International 2015"
1666308348,1438045872,true,72,88508515,"The International 2015"
1666308348,1438045872,true,5,113800818,"The International 2015"
1666308348,1438045872,false,19,86725175,"The International 2015"
1666308348,1438045872,false,50,91064780,"The International 2015"
1666308348,1438045872,false,7,112250781,"The International 2015"
1666308348,1438045872,false,91,123051238,"The International 2015"
1666286219,1438044376,true,25,111620041,"The International 2015"
1666286219,1438044376,false,52,89157606,"The International 2015"
1666286219,1438044376,false,30,100883708,"The International 2015"
1666286219,1438044376,false,51,138885864,"The International 2015"
1666286219,1438044376,false,12,123854991,"The International 2015"
1666286219,1438044376,true,56,87177591,"The International 2015"
1666286219,1438044376,true,101,40547474,"The International 2015"
1666286219,1438044376,true,16,87276347,"The International 2015"
1666286219,1438044376,false,86,89217927,"The International 2015"
1666286219,1438044376,true,7,86727555,"The International 2015"
1666276978,1438043792,true,72,130416036,"The International 2015"
1666276978,1438043792,false,11,101450083,"The International 2015"
1666276978,1438043792,false,4,88933594,"The International 2015"
1666276978,1438043792,false,51,32936165,"The International 2015"
1666276978,1438043792,false,7,26771994,"The International 2015"
1666276978,1438043792,false,45,105599955,"The International 2015"
1666276978,1438043792,true,87,140153524,"The International 2015"
1666276978,1438043792,true,110,131237305,"The International 2015"
1666276978,1438043792,true,100,142750189,"The International 2015"
1666276978,1438043792,true,39,101375717,"The International 2015"
1666238587,1438041042,true,52,89157606,"The International 2015"
1666238587,1438041042,false,83,86727555,"The International 2015"
1666238587,1438041042,false,39,111620041,"The International 2015"
1666238587,1438041042,false,55,87276347,"The International 2015"
1666238587,1438041042,false,62,40547474,"The International 2015"
1666238587,1438041042,false,56,87177591,"The International 2015"
1666238587,1438041042,true,101,89217927,"The International 2015"
1666238587,1438041042,true,17,123854991,"The International 2015"
1666238587,1438041042,true,60,100883708,"The International 2015"
1666238587,1438041042,true,7,138885864,"The International 2015"
1666209170,1438038890,true,3,176184718,"The International 2015"
1666209170,1438038890,false,30,89603649,"The International 2015"
1666209170,1438038890,false,72,87012746,"The International 2015"
1666209170,1438038890,false,46,93119769,"The International 2015"
1666209170,1438038890,false,100,112377459,"The International 2015"
1666209170,1438038890,false,71,3940262,"The International 2015"
1666209170,1438038890,true,55,86723143,"The International 2015"
1666209170,1438038890,true,62,117421467,"The International 2015"
1666209170,1438038890,true,11,70388657,"The International 2015"
1666209170,1438038890,true,28,89625472,"The International 2015"
1666185341,1438037290,false,25,82327674,"The International 2015"
1666185341,1438037290,false,51,89246836,"The International 2015"
1666185341,1438037290,false,4,88585077,"The International 2015"
1666185341,1438037290,false,72,90892734,"The International 2015"
1666185341,1438037290,false,112,88553213,"The International 2015"
1666185341,1438037290,true,46,89871557,"The International 2015"
1666185341,1438037290,true,5,92551671,"The International 2015"
1666185341,1438037290,true,42,91644707,"The International 2015"
1666185341,1438037290,true,30,102020930,"The International 2015"
1666185341,1438037290,true,100,93616251,"The International 2015"
1666177296,1438036755,true,106,89157606,"The International 2015"
1666177296,1438036755,false,50,94049589,"The International 2015"
1666177296,1438036755,false,1,26316691,"The International 2015"
1666177296,1438036755,false,39,87586992,"The International 2015"
1666177296,1438036755,false,100,94338967,"The International 2015"
1666177296,1438036755,false,89,106809101,"The International 2015"
1666177296,1438036755,true,87,89217927,"The International 2015"
1666177296,1438036755,true,72,123854991,"The International 2015"
1666177296,1438036755,true,55,138885864,"The International 2015"
1666177296,1438036755,true,7,100883708,"The International 2015"
1666148259,1438034862,false,39,86723143,"The International 2015"
1666148259,1438034862,true,71,3940262,"The International 2015"
1666148259,1438034862,true,62,112377459,"The International 2015"
1666148259,1438034862,true,93,93119769,"The International 2015"
1666148259,1438034862,true,72,87012746,"The International 2015"
1666148259,1438034862,true,26,89603649,"The International 2015"
1666148259,1438034862,false,85,176184718,"The International 2015"
1666148259,1438034862,false,44,89625472,"The International 2015"
1666148259,1438034862,false,97,70388657,"The International 2015"
1666148259,1438034862,false,7,117421467,"The International 2015"
1666125998,1438033584,true,27,106809101,"The International 2015"
