0.473684210526316,0,0.0357142857142857,0.3125,0.0555555555555556,0,0,0.0515759312320917,0.194444444444444,0.29498861047836,0.138055222088836,0.0816326530612245,0.0581178352439349,0,0,0,0.107198563123316,0.313451682388769,carry
0.526315789473684,0,0,0.3125,0.0833333333333333,0,0,0.0687679083094556,0.299145299145299,0.340546697038724,0.232893157262905,0.26530612244898,0.220436455040561,0,0.00167000668002672,0,0.151770099730586,0.356347025180123,carry
0.210526315789474,0.0285714285714286,0,0.375,0.194444444444444,0.24,0.0714285714285714,0.0143266475644699,0.0288461538461538,0.0671981776765376,0.00960384153661465,0.0408163265306122,0.0367521042007845,0,0,0,0.0366939232090246,0.099049246081854,support
0.368421052631579,0.0285714285714286,0.107142857142857,0.3125,0.111111111111111,0.24,0.0714285714285714,0.00573065902578797,0.116452991452991,0.168564920273349,0.0360144057623049,0,0.0304045905218926,0,0,0,0.0739865450363158,0.194458887320805,support
0.789473684210526,0.0571428571428571,0.142857142857143,0.4375,0.361111111111111,0.6,0.238095238095238,0.0515759312320917,0.181623931623932,0.271070615034169,0.0792316926770708,0.0204081632653061,0.114331416384202,0.299526066350711,0.0144574864013742,0,0.22140820217107,0.615056079625641,support
1,0.114285714285714,0.285714285714286,0.25,0.416666666666667,0,0.0238095238095238,0.272206303724928,0.519230769230769,0.455580865603645,0.525810324129652,0.489795918367347,0.581330692767643,0,0.270636511117473,0.111111111111111,0.490334168360354,0.940057936566887,support
1,0.0857142857142857,0.107142857142857,0.3125,0.527777777777778,0,0,0.378223495702006,0.330128205128205,0.457858769931663,0.327731092436975,0,0.186972362925442,0,0.0971943887775551,0.222222222222222,0.339698444959115,0.944068929659066,support
0.894736842105263,0.0285714285714286,0.178571428571429,0.5,0.333333333333333,0.28,0.119047619047619,0.0830945558739255,0.230769230769231,0.347380410022779,0.0804321728691477,0.0204081632653061,0.112922268347488,0,0,0,0.260544185533551,0.74946148703855,support
1,0.142857142857143,0.321428571428571,0.1875,0.305555555555556,0,0,0.169054441260745,0.530982905982906,0.455580865603645,0.480192076830732,0.183673469387755,0.370796359066154,0,0.225880332092757,0.333333333333333,0.499692773077468,0.940057936566887,support
0.684210526315789,0.0285714285714286,0.0357142857142857,0.5,0.25,0.72,0.238095238095238,0.00573065902578797,0.143162393162393,0.208428246013667,0.0432172869147659,0.0816326530612245,0.0432265681532544,0.221327014218009,0.0011928619143048,0,0.190764286051898,0.504716630765803,support
0.894736842105263,0.0285714285714286,0.0357142857142857,0.625,0.472222222222222,0.12,0.0952380952380952,0.0630372492836676,0.256410256410256,0.388382687927107,0.092436974789916,0,0.0622564141625725,0,0.00620288195438496,0,0.280978714688598,0.821696501522692,support
0.947368421052632,0.0571428571428571,0.0357142857142857,0.375,0.416666666666667,0,0,0.134670487106017,0.301282051282051,0.414578587699317,0.21968787515006,0.0408163265306122,0.119028576506582,0.0528909952606635,0.0845977669624964,0.111111111111111,0.316711569063037,0.867822922082745,support
1,0.2,0.392857142857143,0.125,0.277777777777778,0,0,0.206303724928367,0.466880341880342,0.46127562642369,0.432172869147659,0.122448979591837,0.469424026608777,0,0.0501002004008016,0.111111111111111,0.448630083030045,0.950085419297333,carry
1,0.142857142857143,0.464285714285714,0.1875,0.222222222222222,0,0,0.63323782234957,0.836538461538462,0.455580865603645,0.816326530612245,0.285714285714286,0.509553008086732,0,0.678738429239431,0.555555555555556,0.743095271856438,0.940057936566887,carry
1,0.0571428571428571,0.392857142857143,0.5,0.194444444444444,0,0,0.424068767908309,0.537393162393162,0.441913439635535,0.584633853541417,0.306122448979592,0.359485089690368,0,0.123389636415689,0.222222222222222,0.517464668903909,0.939352298893263,carry
