-0.831619658005272,-0.860456498952249,-0.853716091180852,0.144617276393791,-1.34093223282117,-0.639680366743021,-0.539777367499401,-0.589003304784889,-0.705147121545549,-0.460314095448913,-0.337128828127858,-0.347332809293408,-0.773267234613411,-0.357878066052588,-0.581260966443691,-0.631899392961031,-0.843608944184991,-0.835821382372342,ganker
-0.610379925922985,-0.860456498952249,-1.09972189158273,0.144617276393791,-1.18631875250136,-0.639680366743021,-0.539777367499401,-0.450051883081725,-0.107018833290486,-0.170731587375629,0.240659881276678,0.718505631210924,0.41258201275157,-0.357878066052588,-0.570407324320393,-0.631899392961031,-0.532028010565627,-0.674824346418691,carry
-1.93781831841671,-0.626064919490006,-1.09972189158273,0.490057692630875,-0.56786483122211,0.583045782627294,0.0248096429782333,-0.890064718475078,-1.65116635296937,-1.90822663581533,-1.11970340922008,-0.584185796072149,-0.92935860668562,-0.357878066052588,-0.581260966443691,-0.631899392961031,-1.336477335117,-1.64052777939436,support
-1.27409912216985,-0.626064919490006,-0.361704490377103,0.144617276393791,-1.03170527218154,0.583045782627294,0.0248096429782333,-0.95954042932666,-1.15069166279677,-1.26390555535228,-0.958800224322613,-0.82103878285089,-0.975731563332147,-0.357878066052588,-0.581260966443691,-0.631899392961031,-1.07578024431564,-1.28243134184897,support
0.495818734488451,-0.391673340027763,-0.115698689975228,0.835498108867958,0.359816050696758,2.41713500668277,1.34217933409271,-0.589003304784889,-0.778387320107393,-0.612344912187388,-0.695504103581305,-0.702612289461519,-0.36258833055177,2.93328798967539,-0.487299436061994,-0.631899392961031,-0.0452172199690945,0.296175958735543,support
1.3807776628176,0.0771098188967237,0.868324511632269,-0.200823139843293,0.669043011336381,-0.639680366743021,-0.351581697340189,1.19420660707238,1.15027124202118,0.560464245509413,2.02522247741221,2.021197058494,3.04916283584649,-0.357878066052588,1.17764926565197,-0.0206882627218717,1.83473150959928,1.51598986490906,roaming-support
1.3807776628176,-0.15728176056552,-0.361704490377103,0.144617276393791,1.28749693261563,-0.639680366743021,-0.539777367499401,2.05107370757523,0.0699783132339714,0.574943370913077,0.818448590681215,-0.82103878285089,0.168103785311081,-0.357878066052588,0.0504210051322712,0.590522867517287,0.781700294917503,1.53104413320602,roaming-support
0.938298198653026,-0.626064919490006,0.130307110426646,1.18093852510504,0.205202570376947,0.786833474189013,0.401200983296656,-0.334259031662421,-0.497633225620323,-0.127294211164637,-0.688190322449602,-0.702612289461519,-0.372883126927299,-0.357878066052588,-0.581260966443691,-0.631899392961031,0.22836603881864,0.800633338056985,roaming-support
1.3807776628176,0.311501398358967,1.11433031203414,-0.546263556080376,0.0505890900571354,-0.639680366743021,-0.539777367499401,0.360498076853399,1.21740809070287,0.560464245509413,1.74729879440749,0.244799657653443,1.51106460979449,-0.357878066052588,0.886771656747573,1.20173399775645,1.90015359322243,1.51598986490906,roaming-support
0.053339270323877,-0.626064919490006,-0.853716091180852,1.18093852510504,-0.258637870582487,3.02849808136792,1.34217933409271,-0.95954042932666,-0.998107915792926,-1.01052086078815,-0.914917537532395,-0.347332809293408,-0.882058190906163,2.07404368715147,-0.573508364927049,-0.631899392961031,-0.259435995469152,-0.117955810804111,support
